Date,close,high,low,open,volume
2019-12-10,143.16836547851562,143.8883229178125,142.81784752028668,143.31992557551058,16476100
2019-12-11,143.70834350585938,143.86938606188855,142.41052061289452,143.55676893961564,18856600
2019-12-12,145.16717529296875,145.356636210502,143.06412586198456,143.66092702946716,24612100
2019-12-13,146.38925170898438,146.73028723852846,144.77881177417171,144.93985432215842,23845400
2019-12-16,147.3365478515625,147.68705131530712,146.66395934248806,146.93867553881213,24144200
2019-12-17,146.54078674316406,147.50705622541088,146.3134249664761,147.2607440202635,25425600
2019-12-18,146.2376708984375,147.2891958649987,146.0576779245751,146.17136606619312,24129200
2019-12-19,147.507080078125,147.5639169177524,145.65032807228027,145.8871578740238,24958900
2019-12-20,149.11752319335938,150.14062969449932,148.05651582831925,149.06068635245342,53477500
2019-12-23,149.11752319335938,149.79011175067217,148.9848990795974,149.79011175067217,17718200
2019-12-24,149.08909606933594,149.40171313101288,148.84278383319707,149.18381931366798,8989200
2019-12-26,150.31109619140625,150.36793301566482,149.10799707648653,149.25957157780272,14520600
2019-12-27,150.5858917236328,151.14480667646657,149.88487019392764,151.05006895855232,18412800
2019-12-30,149.28802490234375,150.64269883538293,148.47332983592014,150.61428041660776,16348400
2019-12-31,149.39222717285156,149.45854645177255,148.20807823448885,148.51122730108239,18369400
2020-01-02,152.15841674804688,152.2626224460996,149.98906197669726,150.41535275784207,22622100
2020-01-03,150.26376342773438,151.52369966939423,149.7332670007078,149.9795792382155,21116200
2020-01-06,150.65213012695312,150.7184493912366,148.26488234672686,148.8048610818125,20813700
2020-01-07,149.278564453125,151.25845815414866,149.03226665965386,150.92690510004644,21634100
2020-01-08,151.65635681152344,152.3289599347664,149.62909390667602,150.55746285619952,27746500
2020-01-09,153.5509490966797,153.674105204978,152.5467931657798,153.31411932222434,21385000
2020-01-10,152.84046936035156,154.6214340015497,152.68889482600636,154.24251212062987,20725900
2020-01-13,154.67825317382812,154.70667158890456,152.76466464734693,153.23832417187603,21626500
2020-01-14,153.5888671875,154.98142757393325,153.20046284462947,154.7824841808954,23477400
2020-01-15,154.5835418701172,155.3035137214435,154.00569102831227,154.0530454248941,21417900
2020-01-16,157.41604614257812,157.48236543186604,155.38878342140092,155.69193253538216,23865400
2020-01-17,158.2970428466797,158.64754632231816,156.71500707487465,158.60017747170502,34371700
2020-01-21,157.72862243652344,159.32959395002115,157.66230316439436,157.89913292781256,29517200
2020-01-22,156.97079467773438,158.66650420670973,156.9518442456102,158.58123448962317,24138800
2020-01-23,157.93701171875,158.0127989670483,156.56340217382493,157.43493384684595,19680800
2020-01-24,156.34555053710938,158.70438049049056,155.7866356921332,158.68543005957545,24918100
2020-01-27,153.73094177246094,154.77299856024104,151.76051631780365,152.66046656819069,32078100
2020-01-28,156.74346923828125,157.02765348517525,154.47937652336492,155.15196518094265,24899900
2020-01-29,159.18751525878906,159.8601182647004,156.96132376629157,158.9980543059086,34754500
2020-01-30,163.67774963378906,164.8808486198426,161.79257991981058,164.8808486198426,51597500
2020-01-31,161.26214599609375,163.31782695899412,160.64639428803872,163.13784845021453,36142700
2020-02-03,165.19349670410156,165.30717036186377,161.42315656565438,161.45157498009493,30107000
2020-02-04,170.63111877441406,171.1237287743186,167.0218351658526,167.80811178619967,36433300
2020-02-05,170.42271423339844,174.4961895872338,169.01121791022703,174.33514706166798,39186300
2020-02-06,173.9562225341797,174.13621548794777,170.5742861837626,171.43635009131322,27751400
2020-02-07,174.20249938964844,175.85083973913436,172.86677606101028,173.21729393859556,33529100
2020-02-10,178.7591094970703,178.89173359155058,173.59622334452445,173.90884037900125,35844300
2020-02-11,174.7235107421875,180.6537222092398,173.83302860981544,180.60635337040168,53159900
2020-02-12,174.97933959960938,176.05928293291046,172.2700060504583,175.8035026959606,47062900
2020-02-13,174.031982421875,176.4192159295942,173.23622346436093,173.43516681747468,35295800
2020-02-14,175.58560180664062,175.64243864012167,173.0278286604553,173.59622590515036,23149500
2020-02-18,177.36659240722656,177.8118336444515,175.72773402943122,175.8319397329295,27792200
2020-02-19,177.8984832763672,178.75339330512708,177.1290613515988,178.63940916647175,29997500
2020-02-20,175.18177795410156,177.87001544081576,172.02809549780588,177.5850405545757,36862400
2020-02-21,169.64382934570312,174.30787459136025,168.37095788184524,173.99440364976678,48572600
2020-02-24,162.32952880859375,165.80619024009897,155.05324119911742,159.36582502799183,68311100
2020-02-25,159.65081787109375,166.0816754656081,159.25184432237913,165.4737357884397,68073300
2020-02-26,161.64559936523438,164.58080718946448,159.78379060390208,161.20865045967483,56206100
2020-02-27,150.2561798095703,158.66285682296,150.0662014380449,155.1387123737389,93174900
2020-02-28,153.89437866210938,155.50923164149168,144.3858178493649,144.77528307354186,97012700
2020-03-02,164.13436889648438,164.25786140312832,154.17935094628967,157.02907098692916,71030800
2020-03-03,156.26913452148438,166.23366029061174,154.13184460346224,165.09377523321822,71677000
2020-03-04,162.00653076171875,162.1490109163365,157.3234849228682,160.04972600139223,49814400
2020-03-05,157.94100952148438,162.3105721553745,157.39006183177978,157.7320288635127,47817300
2020-03-06,153.4763946533203,154.93924423326555,148.18540868091614,154.4642910003139,72821100
2020-03-09,143.07496643066406,149.84780697195592,142.48602881643987,143.43593567521614,70419300
2020-03-10,152.85897827148438,152.96346858405525,144.93676019104754,150.2372411030131,65354400
2020-03-11,145.9341278076172,149.80023939633622,143.57834945221603,149.25880027453712,56371600
2020-03-12,132.093994140625,145.78215013607596,131.6380430840003,138.0214158544372,93226400
2020-03-13,150.8736572265625,153.79937110403267,133.6803430845326,140.11121440764762,92727400
2020-03-16,128.63633728027344,141.86854244359614,128.23737828715525,132.98691081630918,87905900
2020-03-17,139.22781372070312,140.111219878546,128.23738768544888,132.98692056268771,81059800
2020-03-18,133.3668975830078,138.68638100850166,128.2564092897263,131.08712725461115,81593200
2020-03-19,135.5612030029297,142.6284972735,132.03704247024078,135.61819509064304,85922700
2020-03-20,130.46963500976562,139.7312213571772,129.05426941663163,138.68631863816285,84866200
2020-03-23,129.16830444335938,133.52838705805826,125.88163549437336,130.14670715023314,78975200
2020-03-24,140.90914916992188,142.10604082694735,134.19331668258258,136.5490811192796,82516700
2020-03-25,139.5602569580078,146.59906738567054,137.20449296873716,141.45057605299218,75638200
2020-03-26,148.2899169921875,148.81236851080732,140.93763483465182,140.96613087253797,64568100
2020-03-27,142.20106506347656,147.13108436805396,141.7261115966684,144.14837717627591,57042300
2020-03-30,152.20352172851562,152.5549970065621,142.49547567385673,144.8037561165446,63420300
2020-03-31,149.80975341796875,156.52558451872216,148.71735229790227,151.41508315184382,77927200
2020-04-01,144.4902801513672,149.8477523004297,143.26490712816815,145.33569636745324,57969900
2020-04-02,147.48248291015625,147.69146350670735,142.8279467020778,144.25280649978632,49630700
2020-04-03,146.1240997314453,149.49627026909965,144.56625385274808,147.3304848888235,41243300
2020-04-06,156.99107360839844,158.1594547108867,149.68628926690775,152.28903866452734,67111700
2020-04-07,155.3002471923828,161.4841344158434,155.0817582215985,161.09466920123717,62769000
2020-04-08,156.85806274414062,158.32091235571306,155.3097105330273,157.37100586927252,48318200
2020-04-09,156.86756896972656,158.98585654320863,155.1482404127014,158.02645613418778,51385100
2020-04-13,157.21900939941406,157.27601596103173,154.1698178490686,156.11712894664603,41905300
2020-04-14,164.99876403808594,165.04626226424094,159.58429962815816,160.53420617356386,52874300
2020-04-15,163.2699737548828,164.87531845127268,160.7622205618649,162.62402963993992,40940800
2020-04-16,168.17147827148438,168.39946110084114,164.23886505524362,165.56874315151887,50479600
2020-04-17,169.6533203125,170.98318372145278,167.06006492340595,170.50823043333762,52765600
2020-04-20,166.29061889648438,169.7957759755915,166.2241329828521,167.78197896307506,36669600
2020-04-21,159.41334533691406,164.97029069532127,157.7889985432716,164.8088082997189,56203700
2020-04-22,164.82777404785156,165.28372509311845,162.26302948839455,162.8044686369448,34620200
2020-04-23,162.83299255371094,166.2906521024293,162.34854539106306,165.38824370404214,32790800
2020-04-24,165.8061981201172,165.8156919680208,162.15856029457086,163.44092549392695,34277600
2020-04-27,165.33128356933594,168.0385092875646,164.6188534601556,167.7440404948785,33194400
2020-04-28,161.3036346435547,166.87008780328102,160.90467561776978,166.7940935372614,34392700
2020-04-29,168.54196166992188,168.7794383771124,163.26999036583496,164.54286203771338,51286600
2020-04-30,170.2327423095703,171.36311881657866,167.40201063550006,170.98316203205408,53875900
2020-05-01,165.82516479492188,169.69127624962576,165.29320504334035,166.99354559150055,39370500
2020-05-04,169.8813018798828,170.03329042260975,165.09377873938547,165.7492166472734,30372900
2020-05-05,171.70513916015625,174.45036909184662,170.88821877419855,171.57215279474113,36839200
2020-05-06,173.39596557617188,174.9728142035313,172.5315614803006,172.95901660365254,32139300
2020-05-07,174.40286254882812,175.30527094576834,173.43395373066107,174.94430178922232,28316000
2020-05-08,175.42874145507812,175.73271852011223,174.1748722978731,175.71371632994155,30877800
2020-05-11,177.38555908203125,178.11697670899608,173.6904230840471,173.97538346108584,30892700
2020-05-12,173.36744689941406,177.67052260190522,173.16797463195846,177.4425542962417,32038200
2020-05-13,170.74569702148438,174.83029795760064,167.69649071381875,173.405438177171,44711500
2020-05-14,171.4866485595703,171.63863710417746,166.87959545034084,168.64642242172906,41873900
2020-05-15,173.98489379882812,177.68952368706329,168.13346574945095,170.09027099782256,46610400
2020-05-18,175.64720153808594,176.8725744558551,174.74479332801755,176.44511946102503,35264500
2020-05-19,174.43133544921875,177.2525589172662,174.29834911883097,175.76119875309638,26799100
2020-05-20,176.850830078125,177.03181730648205,175.21243926902898,176.0411549622514,31261300
2020-05-21,174.7266082763672,177.81288202232966,174.59325157631395,176.60313689948154,29119500
2020-05-22,174.8028564453125,175.7077927017451,173.87887960911883,174.49804728640393,20826900
2020-05-26,172.95492553710938,177.65100133015423,172.5072247999281,177.49858947605117,36073600
2020-05-27,173.18348693847656,173.35495386661088,168.22069886726882,171.6498775472554,39517100
2020-05-28,172.79296875,175.41248738313547,171.82137594021566,172.16429532449058,33810200
2020-05-29,174.55520629882812,175.52681369967453,171.84996129665396,174.05987504067974,42130400
2020-06-01,174.15512084960938,174.317052979787,172.85012898389996,173.87887257152337,22622400
2020-06-02,176.13641357421875,176.22213977548927,172.74533039924086,175.50772569531836,30794600
2020-06-03,176.5650634765625,177.11754545638277,174.86952184719328,176.0506917214427,27311000
2020-06-04,174.24082946777344,177.02227987283794,173.65025181324634,175.5553560250542,28761800
2020-06-05,178.31777954101562,178.82263107426536,173.3740310033493,173.95508846130764,39893600
2020-06-08,179.42271423339844,179.60370145806192,175.6887117435754,177.11753989433996,33211600
2020-06-09,180.7943878173828,181.65167887606577,178.3748973930078,179.07979116522557,29783900
2020-06-10,187.50038146972656,189.1006768084004,181.947000106035,182.06131625973632,43872300
2020-06-11,177.43191528320312,186.47162701714973,177.2414077362902,183.96642443239617,52854700
2020-06-12,178.8321533203125,182.62330696543887,176.39360750554297,181.49928782354135,43373600
2020-06-15,179.97518920898438,181.7659917395545,175.2790999776886,175.82206163060056,32770200
2020-06-16,184.38555908203125,186.30018400775128,182.37567311063972,183.73781594801383,42556700
2020-06-17,185.02374267578125,187.0050529757738,184.4998360641594,185.77625251080684,25687800
2020-06-18,187.00503540039065,187.166967513347,184.7951075498981,184.7951075498981,23061600
2020-06-19,185.89056396484375,189.8341296600806,185.14757437985665,189.16734599852728,44441100
2020-06-22,191.05337524414065,191.2343479278254,185.9667361548808,186.5001629873626,32818900
2020-06-23,192.3298187255859,194.2730188236847,191.87258320326245,192.5012711453624,30917400
2020-06-24,188.45291137695312,193.6062219286943,187.23364580385095,192.03451671588377,36740600
2020-06-25,190.83428955078125,191.09148269469972,186.1953653454678,188.41481354457537,27803900
2020-06-26,187.0145721435547,190.4056555951069,185.63337438286644,190.2532437572232,54675800
2020-06-29,189.02444458007812,189.1101707823293,184.3664653054702,186.49065245840316,26701600
2020-06-30,193.85389709472656,194.70166798928813,188.357681249384,188.49103797881637,34310300
2020-07-01,194.9873809814453,196.55910041758932,192.19641074860328,193.50140226711952,32061200
2020-07-02,196.47341918945312,198.14992042899772,195.2732086032467,195.92093714776627,29315800
2020-07-06,200.70269775390625,201.1123026602843,198.21653652360695,198.9214302159748,31897600
2020-07-07,198.3690185546875,204.48440264062543,198.12136018661715,200.46463072969885,33600700
2020-07-08,202.73165893554688,203.1412493492164,198.7880939445461,200.1026204531434,33600000
2020-07-09,204.1509704589844,206.11322543452593,201.4361911945055,206.06559492317183,33121700
2020-07-10,203.5318145751953,203.9223644420307,201.0647080140899,203.48418406110457,26177600
2020-07-13,197.2449951171875,205.56077192573025,196.70203337523785,204.30339601897944,38135600
2020-07-14,198.46424865722656,198.94052473796404,192.44411202000435,196.3495816959687,37591800
2020-07-15,198.16893005371097,201.30283456368667,195.30175350046605,199.61681329766185,32179400
2020-07-16,194.2444000244141,195.9399414035497,192.7107907393768,195.65417289963912,29940700
2020-07-17,193.25379943847656,195.3113011914256,191.8344913952592,194.76835398301196,31635300
2020-07-20,201.56005859375,202.22684225080772,193.37762385459055,195.27320803339163,36884800
2020-07-21,198.8452606201172,203.78900858696977,198.1594219117219,203.52229514868185,37990400
2020-07-22,201.7029266357422,202.22683324824817,198.50235068955192,199.2739156394275,49605700
2020-07-23,192.9299163818359,200.91230847679552,192.55842160486344,197.35929283705423,67457000
2020-07-24,191.74874877929688,193.2347277928302,188.1385680275124,190.9104982445685,39827000
2020-07-27,194.17776489257812,194.2920665013878,191.32962868313257,191.91068608590265,30160900
2020-07-28,192.4345703125,194.98740284441632,192.16785689975623,193.94912459232157,23251400
2020-07-29,194.3777618408203,194.9397640412787,192.42502730325805,192.8917830230977,19632600
2020-07-30,194.2253875732422,194.7588290139387,190.10084934195524,191.4629920099021,25079600
2020-07-31,195.28269958496097,195.3684403198741,189.567387020184,194.70164222615028,51044000
2020-08-03,206.26560974121097,207.3134227858936,200.4550510914712,201.4838090258531,78983000
2020-08-04,203.16986083984375,204.5796486198562,200.33125923486728,204.00811146203563,49280100
2020-08-05,202.83648681640625,204.79874220686773,201.53149483115251,204.70348116401652,28806400
2020-08-06,206.08465576171875,206.1036963389564,201.51240270569892,202.2649124807569,32656800
2020-08-07,202.39825439453125,205.46547314134577,200.9217958182413,204.6558126241995,27820400
2020-08-10,198.3690185546875,201.8267880910728,196.55917497963108,201.62674571066592,36716500
2020-08-11,193.7300567626953,197.7974438909009,193.50143901907384,197.3307026496794,36446500
2020-08-12,199.264404296875,200.3026827443184,195.03507004935855,195.54944186077296,28013100
2020-08-13,198.7975921630859,201.3218635908864,198.2736856754451,199.5024858496199,22588900
2020-08-14,198.9881134033203,199.64537663008304,197.6640666620123,198.8547567004113,17958900
2020-08-17,200.3026885986328,201.169514645871,199.00721694022215,199.65496003682452,20184800
2020-08-18,201.4552459716797,202.2839616356586,199.2834283776174,200.54078957348915,21336200
2020-08-19,200.23301696777344,202.52467686717384,199.8033352897376,201.9422149485262,27627600
2020-08-20,204.89273071289065,205.29376795305888,199.47870611572912,200.08025469101796,26981500
2020-08-21,203.40318298339844,206.48736005046817,203.240859408282,204.20525755571333,36249300
2020-08-24,204.0429229736328,205.7903089925828,202.8397966101337,205.09325450359657,25460100
2020-08-25,206.69740295410156,206.83108203246027,203.4795472015141,203.4795472015141,23043700
2020-08-26,211.16612243652344,212.0636882339954,207.5472293396159,208.04375788990563,39600800
2020-08-27,216.35096740722656,220.71464556244297,209.49510347359436,212.82755143281707,57602200
2020-08-28,218.5758056640625,220.2277003121461,216.35099233448315,217.8787512019263,26292900
2020-08-31,215.3484039306641,218.3752919271188,214.18347989796817,216.7520416656349,28774200
2020-09-01,217.00987243652344,217.18173932118268,214.29807350693463,215.32931852467755,25725500
2020-09-02,221.1920928955078,222.3474735322865,217.08622920281584,217.67823447442825,34080800
2020-09-03,207.4899444580078,218.95774500180633,205.2555877927425,218.9195572217702,58400300
2020-09-04,204.57762145996097,208.5020748978359,195.9266401252111,205.38925379080655,59664100
2020-09-08,193.51087951660156,200.54815481211497,193.071639892722,197.17751849448624,52924300
2020-09-09,201.75125122070312,205.14098845525135,197.3684714692086,198.22784947553285,45679000
2020-09-10,196.0985412597656,205.04554135717223,194.8954293609468,203.766024749938,35461500
2020-09-11,194.81900024414065,199.21133762376908,192.15496208335907,197.8458878476529,33620100
2020-09-14,196.13670349121097,199.7555963208839,194.81899936925464,195.0195252630017,30375800
2020-09-15,199.35455322265625,200.30940787534448,197.5880662872127,199.01080496489143,21823900
2020-09-16,195.79295349121097,201.1401309147392,195.40145957874148,201.11148644016103,26328100
2020-09-17,193.7495880126953,195.10548005964475,190.93276930959968,191.0187027435076,34011300
2020-09-18,191.3433532714844,194.4561746821562,187.3902549723177,193.6445568420673,55225300
2020-09-21,193.39630126953125,193.55863942090824,187.5144062732065,188.287836395958,39839700
2020-09-22,198.05601501464844,198.705323966959,192.9570930003208,195.80255671533027,33517100
2020-09-23,191.5342712402344,198.70523825617184,190.99955502187976,198.51425568968156,30803800
2020-09-24,194.0169219970703,196.28948076547937,190.20704663295967,190.82771090807543,31202500
2020-09-25,198.4379425048828,199.60285202097856,193.39629547770284,194.360708203797,29437300
2020-09-28,199.9847717285156,202.973471617275,198.6670675733569,201.35976483478095,32004900
2020-09-29,197.9032287597656,200.58638336825445,197.47354695261768,199.89888664884572,24221900
2020-09-30,200.8345947265625,202.41009918439977,197.21568718363864,198.35196663004595,33829100
2020-10-01,202.8684539794922,204.3293806345708,201.7799201076703,203.85195324219404,27158400
2020-10-02,196.88148498535156,201.4647902745246,196.2608207134227,198.60976959147385,33154800
2020-10-05,200.88238525390625,200.91102973627147,197.63586974319077,197.86504017204257,21331600
2020-10-06,196.6141662597656,200.6913859913485,195.5733779668751,199.39279737852067,28554300
2020-10-07,200.3571624755859,200.62452062469237,197.38756379022217,197.71221088986192,25681100
2020-10-08,201.07330322265625,201.65576516882732,198.9153368592637,201.0064564005077,19925800
2020-10-09,206.0671844482422,206.1149300958309,201.6939483017704,201.6939483017704,26458000
2020-10-12,211.4048309326172,213.75377997405823,207.0220512282655,208.91265950995952,40461400
2020-10-13,212.79893493652344,215.04284947727945,210.47863026566432,212.66525585132484,28950800
2020-10-14,210.8892364501953,214.09754923309413,209.23734168865147,212.9326251853201,23421700
2020-10-15,209.74343872070312,210.41183426186024,206.25820946264153,207.29901241593984,22733100
2020-10-16,209.74343872070312,212.25469729461707,209.4187915392739,210.2113083145481,26057900
2020-10-19,204.54898071289065,212.26420865277728,204.0715533495555,210.46907710426063,27625800
2020-10-20,204.95957946777344,207.5567857207398,203.4700082929691,206.05767124299427,22753500
2020-10-21,205.10281372070312,207.12710123202376,203.4986500821651,203.4986500821651,22724900
2020-10-22,205.1887359619141,206.30591426730527,202.1427469883616,204.2720689941964,22351500
2020-10-23,206.46823120117188,206.51597685096647,203.53683479884484,205.32240845573483,18879600
2020-10-26,200.5959014892578,206.57328739211215,198.70529303319933,204.19570822507853,37111600
2020-10-27,203.6227569580078,204.97864883156453,200.83458308943585,202.03769472007536,36700300
2020-10-28,193.52996826171875,199.4118774599647,192.97616528668937,198.29469906700675,51195600
2020-10-29,195.47789001464844,197.9987062868801,194.18883011308253,194.85724017755612,31432600
2020-10-30,193.32945251464844,195.06728067422344,190.608110506775,194.31295179301887,36953700
2020-11-02,193.19580078125,196.01261992601425,191.08556496375604,195.06730829502152,30842200
2020-11-03,197.11068725585935,198.7243943454724,193.95011991226437,194.6853622545586,27512000
2020-11-04,206.6210174560547,208.46389468820024,202.83024295706136,204.35801637531904,42311800
2020-11-05,213.2095489501953,214.002080283206,211.16616000156492,212.0159802986605,36080100
2020-11-06,213.62014770507812,214.23125428205773,208.18702078149855,212.226053086068,25231900
2020-11-09,208.53076171875,217.8214958469359,208.04379096331203,214.30763679686595,44395000
2020-11-10,201.48385620117188,206.72601300001716,200.2521002250101,204.8163038729962,44045100
2020-11-11,206.77381896972656,208.19654335969423,202.62019457864048,202.80161932982716,29440800
2020-11-12,205.7139434814453,209.21825924150824,204.77818975222849,207.40404074630203,21593900
2020-11-13,206.735595703125,207.60451701831292,204.4916957931553,206.5923733192708,18621100
2020-11-16,207.423095703125,207.91008095610752,204.83544745934216,205.1696378838174,24953300
2020-11-17,204.7781524658203,207.85277130198585,204.41530300487557,206.34411364526463,24154100
2020-11-18,202.0784454345703,205.99402291526192,201.93483345505712,204.53883958302632,28372800
2020-11-19,203.3612518310547,203.94523869108724,200.9774337417931,202.36560952624848,24792700
2020-11-20,201.4178466796875,204.194169355236,201.0444789459679,203.15065627997777,22843100
2020-11-23,201.1498107910156,203.23683717236528,199.28297191593805,201.9539852898068,25683500
2020-11-24,204.73988342285156,205.11325118374057,199.95310976628815,200.65197462988576,33979700
2020-11-25,204.7494354248047,206.10887728216528,203.39957646316228,205.93656045611112,21012900
2020-11-27,206.0513916015625,207.04704839760663,204.91213748304543,205.6876068486078,14512200
2020-11-30,204.94091796875,205.60148040979328,201.8486519158757,204.9696374397487,33064800
2020-12-01,206.9896240234375,208.05228810866888,204.2515895538909,205.36210967793204,30904500
