Date,close,high,low,open,volume
2019-08-19,19.58921241760254,19.6358793527516,19.53320995914831,19.57521091287425,106000
2019-08-20,19.447343826293945,19.59854584683689,19.447343826293945,19.581745820135406,273000
2019-08-21,19.595748901367188,19.632149258851843,19.56028138426606,19.591081138990077,255000
2019-08-22,19.573347091674805,19.6909490611867,19.45947826370191,19.646147802259417,480000
2019-08-23,19.071203231811523,19.61068046399527,18.978800411912708,19.494944174095224,1061000
2019-08-26,19.298004150390625,19.298004150390625,19.15240097709835,19.241068857279895,408000
2019-08-27,19.266273498535156,19.422143284194313,19.179471281908597,19.415609841444883,579000
2019-08-28,19.362407684326172,19.363340524567832,19.1384014102648,19.172003241488742,197000
2019-08-29,19.604145050048828,19.64801346463321,19.478142188435818,19.5490772118726,327000
2019-08-30,19.59387969970703,19.69094849786263,19.510810626979588,19.69094849786263,304000
2019-09-03,19.450145721435547,19.5276141989024,19.370809782968998,19.459479465974535,454000
2019-09-04,19.66667938232422,19.67508028528064,19.58081179317397,19.60694556206574,127000
2019-09-05,19.94855499267578,19.99522371567606,19.878554578519992,19.878554578519992,329000
2019-09-06,19.937355041503906,19.98215630231077,19.911221269404855,19.914954411100474,147000
2019-09-09,19.925220489501953,20.02042361135476,19.878553549147984,20.02042361135476,387000
2019-09-10,19.902816772460938,19.902816772460938,19.77961421759806,19.83374921298611,268000
2019-09-11,20.07082176208496,20.0736220630735,19.90561824559716,19.943886058724694,243000
2019-09-12,20.15762710571289,20.251895612578604,20.096025815076395,20.142692758195345,368000
2019-09-13,20.137086868286133,20.173487213562268,20.110953104474635,20.15015375019188,217000
2019-09-16,20.017620086669922,20.053087596510302,19.986818558021714,20.04188639328209,187000
2019-09-17,20.06522560119629,20.068025902804624,19.991492039839613,20.004558927191926,181000
2019-09-18,20.102556228637695,20.105356529639558,19.92241836609703,20.03442150502404,190000
2019-09-19,20.133359909057617,20.216428994152412,20.110961057129654,20.199628965091517,885000
2019-09-20,20.01202392578125,20.185628372506866,19.97189042584296,20.180027769649968,478000
2019-09-23,19.998985290527344,20.049606942032142,19.938052284677102,19.938052284677102,292000
2019-09-24,19.80963134765625,20.125542934723452,19.75807277434969,20.084295718479556,1115000
2019-09-25,19.965240478515625,19.988675701915053,19.711198866320807,19.823688653835234,624000
2019-09-26,19.885562896728516,19.94930843470723,19.806819670750098,19.94930843470723,419000
2019-09-27,19.795570373535156,19.947431790584492,19.705577098251677,19.92212274640509,575000
2019-09-30,19.914621353149414,19.953992962581825,19.849002004095397,19.849002004095397,190000
2019-10-01,19.722455978393555,20.027119383252757,19.71589404137797,20.009307389642608,747000
2019-10-02,19.361539840698242,19.59964687058913,19.26686024654181,19.59964687058913,768000
2019-10-03,19.520906448364258,19.526531475710637,19.159998185524504,19.349359206240624,919000
2019-10-04,19.8433780670166,19.849940002282256,19.62777111171844,19.62777111171844,345000
2019-10-07,19.774944305419922,19.90055975988811,19.755258501509953,19.782444936428305,369000
2019-10-08,19.48996925354004,19.68307787757853,19.48996925354004,19.636207425178643,789000
2019-10-09,19.674644470214844,19.725264350279105,19.6034000867229,19.639959186990424,232000
