Date,close,high,low,open,volume
2020-07-31,14.057074546813965,14.20269038584618,14.057074546813965,14.20269038584618,9900
2020-08-03,14.116425514221191,14.116425514221191,13.974950756743254,13.974950756743254,5100
2020-08-04,14.281364440917969,14.36831930964024,14.009456066228909,14.0784684309313,1600
2020-08-05,14.37522029876709,14.423528557894803,14.285505148430104,14.285505148430104,11000
2020-08-06,14.18681812286377,14.506345038039006,14.147481769914195,14.49944366946336,2900
2020-08-07,14.07847023010254,14.237197767791807,13.9404467993603,14.237197767791807,1400
2020-08-10,14.144031524658203,14.29930770814958,14.1440315246582,14.147481550741846,5000
2020-08-11,14.0094575881958,14.271704339294711,14.0094575881958,14.21649470479518,4200
2020-08-12,13.905939102172852,13.981852840024438,13.871433575677472,13.905939102172852,2300
2020-08-13,13.88868522644043,14.050864083841384,13.88868522644043,13.94044482833901,2100
2020-08-14,13.885236740112305,13.905939530126073,13.802421631152727,13.802421631152727,2300
2020-08-17,14.085370063781738,14.285505793550303,14.085370063781738,14.250998952399828,2900
2020-08-18,14.212353706359863,14.212353706359863,14.212353706359863,14.212353706359863,100
2020-08-19,14.112975120544434,14.202690272287391,14.112975120544435,14.202690272287391,900
2020-08-20,13.926641464233398,14.016356611669911,13.926641464233398,14.009455243974596,29400
2020-08-21,13.85072898864746,13.857630356966986,13.748591896641871,13.857630356966986,4100
2020-08-24,14.482190132141112,14.602960785006395,14.269632466796828,14.513245630920956,7400
2020-08-25,14.963895797729492,15.017034889328611,14.65817161108566,15.017034889328611,9100
2020-08-26,14.879008293151855,15.134353640637755,14.837601401989748,15.113649536906031,24400
2020-08-27,14.785842895507812,15.175761655364912,14.637466765198512,15.175761655364912,1100
2020-08-28,15.208197593688965,15.893487797664664,15.14263525339412,15.438008023085777,2500
2020-08-31,15.090187072753906,15.182663834981629,15.006683537885182,15.182663834981629,2400
2020-09-01,14.665072441101074,15.09984812724108,14.665072441101074,15.09984812724108,4500
2020-09-02,14.823800086975098,14.823800086975098,14.608482126212564,14.665072558722454,1400
2020-09-03,14.968725204467772,15.07914446171528,14.968725204467772,15.07914446171528,600
2020-09-04,14.569144248962402,15.03083562260571,14.492540777019371,15.03083562260571,6200
2020-09-08,14.268250465393066,14.575355401383678,13.961146845703736,14.437330681471016,11700
2020-09-09,14.301376342773438,14.554651134957608,14.285504382083692,14.49254014332497,18400
2020-09-10,14.689226150512695,14.689226150512694,14.689226150512694,14.689226150512694,100
2020-09-11,14.79964542388916,14.799645423889162,14.799645423889162,14.799645423889162,200
2020-09-14,15.700251579284668,15.803769458305416,15.099845774882333,15.244771858552378,7500
2020-09-15,15.299983024597168,15.74856142312148,15.258576132073747,15.720957266872992,7300
2020-09-16,15.525652885437012,15.527723427577682,15.444218581511558,15.527723427577682,300
2020-09-17,14.954922676086426,15.20336666649698,14.954922676086426,15.20336666649698,3000
2020-09-18,14.906614303588867,15.003230825226405,14.837601938290032,15.003230825226405,75700
2020-09-21,14.205451965332031,14.451135689503811,14.061906655263392,14.416628845947994,46400
2020-09-22,14.71683120727539,14.789293598114725,14.181986366305331,14.223394575043274,45800
2020-09-23,14.24064826965332,14.485640930704989,14.20269140064221,14.31311066523737,30100
2020-09-24,14.216493606567385,14.354517024003108,13.747211091422804,13.981852348995094,11900
2020-09-25,14.07847023010254,14.133679865659742,14.043964701492364,14.064667492137852,20700
2020-09-28,14.597440719604492,14.658170919093424,14.291026805439468,14.299307657791918,3600
2020-09-29,14.354517936706545,14.382123411729776,14.320012409229,14.320012409229,1700
2020-09-30,14.347618103027344,14.48564153134362,14.320012627583178,14.320012627583178,6100
2020-10-01,14.27101230621338,14.299306202764605,14.14748006134064,14.299306202764605,3300
2020-10-02,14.337263107299805,14.482189197688283,14.23650550732454,14.244096616971776,8100
2020-10-05,14.413177490234377,14.464935776341552,14.39454392806319,14.464935776341552,1700
2020-10-06,14.3200101852417,14.471836325385436,14.3200101852417,14.471836325385436,10700
2020-10-07,14.302068710327148,14.830700613165227,14.302068710327148,14.62366483296934,5400
