Date,close,high,low,open,volume
2019-11-13,414.7937927246094,416.7841627077829,410.5225878883555,412.19689288474467,330100
2019-11-14,413.9566650390625,414.8450830256521,411.60750216434303,414.2812808073953,413300
2019-11-15,419.39825439453125,420.184167773069,413.4527429115906,415.22102846127103,342100
2019-11-18,420.0644226074219,420.77345717146727,417.4589982232825,419.2699848066748,303700
2019-11-19,420.969970703125,423.5156183668513,419.54340277662874,421.1408293374997,350600
2019-11-20,417.5616149902344,420.8931502657028,414.45219075625425,419.07361244273164,438800
2019-11-21,414.2899169921875,418.15107792843173,412.20556632615677,417.72395731767745,526700
2019-11-22,414.306884765625,416.6731229493145,413.5380730799332,414.306884765625,483100
2019-11-25,420.1669006347656,420.76487966984524,413.76009412760817,415.36607112983364,434700
2019-11-26,419.3383483886719,419.8252459127287,416.4424590829844,419.2272928951514,525100
2019-11-27,422.1744689941406,422.5418124644277,417.604274087281,418.9454388145814,299700
2019-11-29,422.7724304199219,424.4723617239434,421.5337705012113,424.17337215018216,239600
2019-12-02,418.32183837890625,423.43873375210075,417.6469806729459,423.08849180519394,379800
2019-12-03,414.9561462402344,415.3405390761622,408.9081049279533,413.99940042276734,465700
2019-12-04,415.7505187988281,421.1407769620221,414.87065168689503,414.87065168689503,730800
2019-12-05,421.6936950683594,421.9001303942908,415.0023295481662,417.2299150124346,460600
2019-12-06,426.3897399902344,429.77842924200826,423.0268518750032,426.14031150542644,507000
2019-12-09,427.5163879394531,428.3936527360364,423.2418251241116,425.1339695133313,372800
2019-12-10,424.9017028808594,428.2473981876964,423.88682342300206,428.1355845402937,354100
2019-12-11,424.79852294921875,427.7485660979607,423.68902178420575,425.1167456580408,469600
2019-12-12,431.8597717285156,433.21009239139016,424.4631400292317,424.9103947058903,535800
2019-12-13,428.8409118652344,433.3562943353729,426.1574887682694,431.4039384116127,455600
2019-12-16,431.7995300292969,435.89348487384774,431.08568116852825,433.1412414704401,426900
2019-12-17,432.0059814453125,434.52598849302433,430.1224198813306,433.07246333639284,425100
2019-12-18,429.59771728515625,432.76280486315113,428.4624412354078,432.76280486315113,542900
2019-12-19,432.0489501953125,433.35625135081045,429.19350231235194,429.4687318968792,428300
2019-12-20,429.6837463378906,435.5064294648231,429.53754866743134,435.5064294648231,967600
2019-12-23,429.7439270019531,432.4617598745914,427.98076222441756,431.4296621390908,361200
2019-12-24,429.72674560546875,430.69002285047014,427.83457512611864,430.2943705019374,126400
2019-12-26,432.82293701171875,432.84015526241694,429.804099962854,429.8986953523607,157000
2019-12-27,432.6251525878906,433.94964557237813,431.4296390042546,432.831561624988,221700
2019-12-30,430.75885009765625,433.47668324546316,429.68375911738474,433.47668324546316,276200
2019-12-31,432.3585510253906,432.52196693599905,428.55701819323906,430.6900079098462,296900
2020-01-02,437.75982666015625,438.6370913939029,434.2679334833565,438.6370913939029,560400
2020-01-03,433.1068420410156,435.79887395445536,431.3436771509439,431.51570220028566,337300
2020-01-06,433.4766845703125,434.13893116714195,428.754893369677,430.18261734552175,411300
2020-01-07,436.24609375,438.48228811074114,432.51338122932344,432.51338122932344,453900
2020-01-08,436.1429138183594,438.7575424297901,431.9629464413963,436.7191478848689,726500
2020-01-09,441.3033752441406,442.782727900051,439.15321928410526,441.9742572902899,477100
2020-01-10,440.5121154785156,443.1439363562759,438.9897959503495,442.516099960584,484000
2020-01-13,449.9127197265625,450.20516760866747,441.44963183261245,441.44963183261245,651800
2020-01-14,445.7929382324219,451.53821821434013,444.2448176974796,447.3668861487072,923600
2020-01-15,456.0621643066406,457.2318505953221,445.94770082230445,445.94770082230445,1005100
2020-01-16,460.1390380859375,461.7817543578899,456.0536914861091,461.7817543578899,778100
2020-01-17,460.3454284667969,463.7513361810955,458.6166734715397,461.9107675049232,669100
2020-01-21,455.0989685058594,459.4079419598044,453.91206375226915,457.5673734294913,775800
2020-01-22,461.7386169433594,464.12103511972595,456.991051337586,458.0145399499741,778100
2020-01-23,466.10791015625,467.87965823285913,458.3156517714974,458.9348790628868,804500
2020-01-24,461.7215270996094,470.7608485637615,458.21241520951867,468.24084143877747,751200
2020-01-27,450.5146179199219,456.1223079633387,446.90230256983534,448.95788864337794,516500
2020-01-28,455.812744140625,459.0810626868966,451.66723955342513,454.08404195547774,496600
2020-01-29,461.42047119140625,466.30567864080854,457.87697527744064,459.665941489583,434700
2020-01-30,464.1726989746094,464.6629467778316,454.9010888444975,456.7330481374465,511000
2020-01-31,453.5593566894531,463.6566551588299,451.6930134670722,462.6675504701651,646400
2020-02-03,455.9073486328125,461.9880688827381,455.6665030808924,456.03632804019423,503100
2020-02-04,460.3454284667969,464.7146136669138,457.08577094734784,462.86543586225787,851800
2020-02-05,467.4322509765625,470.1844938610106,462.263206128371,467.74191701587966,943000
2020-02-06,477.0566711425781,477.54691904673183,465.5833268415131,471.38021040076865,824400
2020-02-07,477.9768676757813,478.2091041389225,472.6100215985426,473.0400580149198,712900
2020-02-10,482.5867614746094,482.7157933749386,475.87820504557106,475.99862781992226,744100
2020-02-11,490.6199951171875,491.3682543527244,484.9779189016496,485.12411659850454,598900
2020-02-12,492.37451171875,496.0986420343638,490.2501568759571,494.40432363696374,426300
2020-02-13,488.9942321777344,492.6065473451075,487.97935287977,489.11465493206794,479700
2020-02-14,486.7496337890625,489.31263409935207,483.9716152649652,486.5776087190801,472400
2020-02-18,485.7776489257813,486.13025562738704,483.6274672229716,485.9410648349816,403200
2020-02-19,492.0218811035156,492.82174255384865,486.96464855103255,488.50416005289753,383200
2020-02-20,487.59234619140625,492.7786091934147,482.1738992825809,490.24138451148355,475200
2020-02-21,479.06060791015625,485.81215921406846,477.34046210078407,484.5736521315331,494200
2020-02-24,454.1185302734375,465.5660994576262,453.8175257304119,461.04210721522173,1063700
2020-02-25,435.19677734375,456.8104080544866,432.1607218244271,456.0621490202874,1064600
2020-02-26,437.32122802734375,445.483336940919,434.75820157357595,437.06321668016625,959600
2020-02-27,409.2398681640625,430.7760733446042,409.2054579009436,426.28651828284825,1286000
2020-02-28,398.2222595214844,400.2864287017135,386.18982489352607,394.9883778491465,2039300
2020-03-02,419.6639404296875,419.8703495105551,396.98382401246585,401.77443599387345,1278200
2020-03-03,414.6153259277344,433.45952525858735,409.5494842323837,420.00797325897247,1589800
2020-03-04,429.23480224609375,431.36662666101,415.3605549876521,422.9779614565669,1175000
2020-03-05,409.4417114257813,418.0470264407299,402.60423795130833,413.6880379264457,1022200
2020-03-06,390.3246154785156,397.73402173171263,381.75394401620014,391.737175199523,1460300
2020-03-09,363.1134033203125,377.92356677310033,351.1023357681739,356.50992775696307,1478200
2020-03-10,397.7686767578125,397.78599920556405,376.3030433084142,382.45587096381973,1608300
2020-03-11,373.4778442382813,388.2273367500121,365.8517903112515,385.6362164774528,1263400
2020-03-12,334.6976623535156,363.9713576308207,332.27984521566606,345.2355029289768,1669700
2020-03-13,358.5810241699219,363.3126432276261,336.24012225912094,359.73358821028677,1579400
2020-03-16,309.6182556152344,326.33494509376044,306.784488548079,319.28949631812185,1569300
2020-03-17,335.16552734375,345.1140577257723,307.98034611833185,317.3569185163998,1609700
2020-03-18,323.5531311035156,324.6017340961163,280.7605289326144,309.5229288484451,1969400
2020-03-19,344.35150146484375,359.76829323892304,304.4359842978698,318.29290964861315,1593700
2020-03-20,307.399658203125,348.7190464564627,304.141241105651,347.5144889314753,1363100
2020-03-23,283.7415466308594,307.3996629392878,282.7536121544567,307.3996629392878,1422800
2020-03-24,322.1146240234375,323.2931851098222,300.0943563149295,302.7027994194805,1319600
2020-03-25,347.835205078125,381.29455036052184,326.7075357994955,333.55365659193967,1951000
2020-03-26,391.6157531738281,393.8689139665633,351.4662669355361,353.6240881663406,1598200
2020-03-27,376.3982849121094,389.5185952571481,364.9418548620027,371.3720255848742,1044200
2020-03-30,394.6055908203125,395.3855240991015,376.5456831506572,379.5701031351374,1177300
2020-03-31,381.2771911621094,397.4479159015782,378.6947191405011,391.6070528020655,1389200
2020-04-01,354.9067077636719,367.8710121166422,348.28588344963964,362.3334357770406,1163700
2020-04-02,369.6300964355469,375.99092348634224,352.00349378300183,353.72801558532046,649300
2020-04-03,362.2987060546875,375.2196880419546,356.19784748613415,369.78610054868153,612600
2020-04-06,389.5532531738281,392.5517022938742,375.5836929929223,383.0451180099976,957900
2020-04-07,384.007080078125,406.4953192129409,383.01917165094846,406.43465097757905,831100
2020-04-08,390.8098449707031,394.856870756817,382.71581984495737,386.33819447116065,772300
2020-04-09,408.5317687988281,414.83192871208286,397.27463926811,398.63520490155975,1154600
2020-04-13,392.0404357910156,407.50919500535895,389.319304308659,406.3132850645262,689100
2020-04-14,396.9280090332031,405.5593204948719,395.5847922781248,404.5194184270153,566300
2020-04-15,383.9637451171875,390.8358638257707,381.30328178123966,383.46110325389975,590400
2020-04-16,397.760009765625,401.1050934983243,385.4976471211256,385.80096186461554,764900
2020-04-17,413.2547302246094,420.0315353291753,406.73792047990463,412.77811173458616,977200
2020-04-20,407.9944152832031,411.8421133437522,402.2315426371101,405.4292920583297,589500
2020-04-21,411.0881958007813,413.90464003229823,392.8549617400388,398.6958517606982,1200700
2020-04-22,416.8338012695313,422.7960020762998,412.10218174121655,419.7109141036202,842800
2020-04-23,408.3410949707031,420.0921648082043,406.70321162804623,417.1110647928491,512300
2020-04-24,411.7555236816406,412.5267824065904,406.98923309269776,412.5267824065904,517600
2020-04-27,430.3960266113281,431.6959240196658,413.41936963201493,416.8944371665116,613900
2020-04-28,431.3666076660156,442.64973397113783,428.75816487912147,440.2925856389392,655700
2020-04-29,443.1697082519531,447.1647136387951,433.8104309358107,442.54575643087696,638000
2020-04-30,435.0669860839844,440.1799103903501,431.4012660226334,434.3736916268545,580300
2020-05-01,419.5721740722656,426.773602764892,418.6969014557914,425.8636852630062,526300
2020-05-04,417.2757263183594,419.1822265753332,409.9962799571591,415.1005562766667,634900
2020-05-05,420.7247924804687,427.8655803249856,420.196180221484,422.99527575335026,525900
2020-05-06,418.91363525390625,426.1064173950863,413.0814453098667,424.3992175952532,520900
2020-05-07,431.037353515625,435.73430162654546,427.5189399857731,428.853508811132,537100
2020-05-08,432.2419128417969,438.49875382578693,430.3700572803461,438.0914515538998,450500
2020-05-11,427.3282165527344,430.8552774983265,423.4545480703419,426.60027725390694,699600
2020-05-12,393.8167724609375,410.195468341269,391.138987982972,409.7534949262022,3499000
2020-05-13,420.9934692382813,426.17573690908694,395.602148078228,398.6265678668168,9666100
2020-05-14,431.7392578125,433.42046052965105,408.55775467418795,416.8337573655355,11804100
2020-05-15,445.1975708007813,446.80948399336614,425.08382971703264,428.9661999973387,5957000
2020-05-18,447.5372924804687,458.24843330843623,445.9427814467221,449.76445615385734,5587200
2020-05-19,434.3390808105469,446.8007686611689,432.2852206137592,444.0969861824629,2099700
2020-05-20,440.8731994628906,444.56491658984385,436.2975616131585,441.5838163979674,1496400
2020-05-21,440.67388916015625,441.6444749788285,436.8955069986335,440.30123180945026,1007600
2020-05-22,444.8248901367187,445.0588885999556,435.89893835924704,438.4987332202366,632700
2020-05-26,453.7768859863281,459.4271240014755,451.853010196946,454.964121462326,1064300
2020-05-27,464.8433837890625,465.6666099208121,455.25013354866473,464.71337287722486,1182100
2020-05-28,465.2246398925781,476.62904988603947,463.6387502438373,475.31180358606144,1132800
2020-05-29,458.11859130859375,463.1968452431396,451.10778697298025,459.8951074516996,1159300
2020-06-01,466.42926025390625,470.6582648618312,456.4633782191515,457.56397516091425,668000
2020-06-02,469.1243591308594,474.69657999685376,466.60252839256214,471.77614788174105,846800
2020-06-03,474.64459228515625,478.3102863101311,470.3982392937989,476.629083427414,1071500
2020-06-04,476.4852600097656,478.1864117506182,471.08522538889946,472.768912490139,913400
2020-06-05,485.5056762695313,490.35610703272374,481.22226056970374,486.7880493361181,1438000
2020-06-08,486.2035217285156,490.2077157931064,480.28876023984503,486.10751946928775,1133400
2020-06-09,486.84039306640625,490.7137624948664,477.14826379862296,478.0380552141017,851900
2020-06-10,486.84039306640625,495.1454679165472,484.72051600193055,488.0530140762867,779700
2020-06-11,458.1827697753906,478.6487727674772,454.6321763921711,474.6358456208323,1250800
2020-06-12,459.7791442871094,470.3262421046628,450.23530478590993,469.6894217319002,1065600
2020-06-15,473.7284851074219,479.4512951512142,449.9037387990752,452.0934208787458,1242900
2020-06-16,480.15814208984375,487.57337469654385,470.518297104439,487.57337469654385,826900
2020-06-17,484.3714904785156,489.8413296668047,482.2516136425668,484.1359841050848,704600
2020-06-18,485.7149963378906,487.0933183063807,478.5265941500658,479.6955534522458,531800
2020-06-19,484.49371337890625,494.6220331741921,477.0610181720197,494.6220331741921,1875200
2020-06-22,482.6094970703125,487.2854424293604,478.57910457665776,480.4808871313631,478600
2020-06-23,483.8656921386719,490.268932895168,482.60946253924385,488.5329048419424,605900
2020-06-24,469.8377075195313,481.4665479404909,467.805047191095,478.6313129131544,868800
2020-06-25,477.165771484375,480.1580824207658,464.7605506231284,469.1399162570704,713900
2020-06-26,466.5924377441406,474.9411210206888,461.1662595155845,472.9259252812359,1167800
2020-06-29,464.8652648925781,471.5826035438386,463.2251857440876,471.0853404061283,774400
2020-06-30,474.6532287597656,476.3019863926425,465.82469471053537,465.82469471053537,1067100
2020-07-01,474.8539733886719,476.73829109937947,468.86945829140257,474.8277764259528,548600
2020-07-02,481.3531494140625,489.02135076058875,478.60513100282606,484.58964526968344,742000
2020-07-06,486.3955078125,492.37134336769384,485.9942470490394,488.5328496790167,703100
2020-07-07,479.1373596191406,488.94290453576554,479.07628661571215,482.7490264217138,557300
2020-07-08,486.4478759765625,488.4805366069653,479.36415351559265,480.69018836404194,435700
2020-07-09,479.3204650878906,486.3256487380536,474.80154311738465,483.6998296878055,462700
2020-07-10,483.3683776855469,484.9735272418015,477.0000136446552,480.2714389991395,489500
2020-07-13,482.0423278808594,493.095368425248,481.5537971729818,486.96256423967515,786400
2020-07-14,489.6931457519531,490.7225479000216,481.0827582609197,482.2168417633099,567300
2020-07-15,496.0265197753906,499.8736917760715,488.7421155306235,499.2456037946724,767600
2020-07-16,494.6046752929687,497.0473290948136,491.2547120462533,493.1564944078989,729900
2020-07-17,512.715087890625,516.8676247227883,499.56836968933624,504.5408925092837,1150200
2020-07-20,505.6315612792969,510.34243583147133,503.4768076638008,506.1724327635859,706700
2020-07-21,505.9802856445313,510.1240897079994,504.4884970131812,510.1240897079994,523000
2020-07-22,508.1962585449219,511.7555840814786,504.21820762024777,506.26833269892063,460500
2020-07-23,504.3665161132813,510.3859061396938,501.81039586800745,506.250833476944,453600
2020-07-24,497.7975463867187,504.2357160169848,495.21528202891886,504.2357160169848,421600
2020-07-27,501.9064025878906,504.4799342487464,493.200013941179,496.1486626142362,618500
2020-07-28,497.8674011230469,500.9119995649035,496.38434410309173,499.78664825205567,488900
2020-07-29,503.8866882324219,506.1636405965603,497.0385262381441,497.0385262381441,724800
2020-07-30,499.952392578125,499.952392578125,492.02243312668065,496.65476986192186,341200
2020-07-31,501.6272277832031,501.8976634509236,494.36028754007896,499.28925579384696,375900
2020-08-03,505.9368591308594,509.0774062514046,503.63376284466926,505.41339911353066,496400
2020-08-04,498.1637878417969,502.22037558486255,495.450699192174,500.4407397969686,513100
2020-08-05,507.85601806640625,510.2724743629619,500.07435043940006,503.1102689256331,465800
2020-08-06,507.9257507324219,508.9028119965226,501.67953384793213,505.94548449410206,455000
2020-08-07,513.1253051757812,513.2561835023936,505.4745138843762,508.3097494968473,469900
2020-08-10,506.15484619140625,512.2265764287395,505.6924592703578,511.3978580916599,465800
2020-08-11,511.7730712890625,520.3834585599652,508.88549530682064,510.6040585345472,576800
2020-08-12,514.91357421875,528.4179998826827,509.81890472226536,516.5711175542317,612200
2020-08-13,514.3203125,519.3277648090371,511.8427300556994,511.8427300556994,359700
2020-08-14,513.36083984375,516.8503604274787,509.52234590330505,513.4916649181247,316700
2020-08-17,516.4752197265625,519.5372291721827,512.8635533086235,515.515569662424,411100
2020-08-18,514.0151977539062,518.8568976003949,513.6574920257309,515.6552769202141,456200
2020-08-19,514.4861450195312,519.5459387639396,513.6573733058949,516.7369005034451,418700
2020-08-20,508.91156005859375,513.1862431556576,506.8876321643896,510.2375946348285,552400
2020-08-21,509.50482177734375,512.9594659204166,507.66411266333455,510.6999781780683,418400
2020-08-24,515.9691162109375,516.1784788731643,509.7228461433324,512.4185235341145,381600
2020-08-25,515.7073974609375,518.7170655092108,514.8088206089337,518.5862404721538,373300
2020-08-26,516.536376953125,519.676978118187,512.8724221293581,515.9780940035349,540200
2020-08-27,519.0487670898438,522.4685358947529,516.4403587471961,517.2691306066987,428900
2020-08-28,524.352783203125,524.5708782291345,516.5275592279169,519.5983009869478,436000
2020-08-31,518.3595581054688,526.9874104788789,517.9059033934786,525.6264995887667,581700
2020-09-01,520.1478271484375,524.3178289819241,517.4522028466077,518.8392571875129,402800
2020-09-02,530.4070434570312,531.8813677964745,518.3594777083429,521.4564160793578,684200
2020-09-03,508.24713134765625,531.3548737276096,503.4904474319458,530.1964092616118,739200
2020-09-04,495.5304870605469,512.6089881726524,489.58898369246776,510.6079892561544,822100
2020-09-08,484.9201354980469,492.1429845224323,480.9357599818399,491.45841521093473,837100
2020-09-09,491.6251220703125,495.06537717030943,487.3686868697526,492.88889690214165,830500
2020-09-10,476.8196716308594,493.1873043948078,474.97669124430473,492.90645959545,891000
2020-09-11,474.9679260253906,480.4530506940928,472.0366518335411,477.8464915973768,660900
2020-09-14,480.3916320800781,485.5081715953357,476.7846267944448,478.3379777445484,631400
2020-09-15,481.0761413574219,485.7012157612101,480.3038850607549,485.420370941662,626400
2020-09-16,492.9853210449219,497.5050841471817,481.6377041969493,484.288132961554,1003900
2020-09-17,481.29541015625,487.78103278431087,477.87272536574136,487.0350774438,1033500
2020-09-18,488.7640380859375,490.729898004458,481.3481395458947,481.3481395458947,2989100
2020-09-21,484.9639892578125,488.623649130348,476.1263507075861,481.4885952766065,659600
2020-09-22,483.3930358886719,488.4393503729862,477.89039547564784,483.7002349966833,565600
2020-09-23,472.63336181640625,485.2096689215317,472.20333667216687,482.9629643095697,511400
2020-09-24,469.5704345703125,475.7664278369023,466.72695516265065,471.527563029316,552800
2020-09-25,480.7688903808594,481.7255195116247,466.3583885664157,467.7274732829862,486400
2020-09-28,490.2823791503906,494.9249691433288,486.20142518421983,486.58758008331057,567000
2020-09-29,486.9035034179687,493.39791201901954,484.7708935168319,491.60753316448466,409700
2020-09-30,494.582763671875,501.0245183453524,487.1756483790226,489.0098978346466,741100
2020-10-01,498.4091796875,507.47500981441095,496.88212936898344,506.2463738821879,551300
2020-10-02,500.3487243652344,504.34188476582926,490.7475591491555,491.9411095273875,523400
2020-10-05,509.8795776367187,510.35352665105944,502.87618817797585,504.36815267802456,435300
2020-10-06,509.2214050292969,518.322319600197,507.3784245656979,509.8796199899637,704300
2020-10-07,519.5948486328125,520.2442787852447,512.8108639788018,512.8108639788018,573500
2020-10-08,530.468505859375,532.021910022388,521.6045674425793,522.4997032001004,538100
2020-10-09,536.7258911132812,539.1217757745036,532.3465773419772,535.8745721425961,525100
2020-10-12,539.6397094726562,544.7035398363378,538.5602005783919,540.0609498807589,644700
2020-10-13,560.7640991210938,567.197015207008,549.5305201756544,556.5602650042973,1154900
2020-10-14,561.5449829101562,564.7132309587374,556.4547990071261,563.2827064623908,694200
2020-10-15,567.1529541015625,569.4874525322055,555.2173474448525,556.4899067403595,792700
2020-10-16,576.9297485351562,578.8517381734586,568.697669953356,572.2432349083145,765500
2020-10-19,557.192138671875,585.056571872369,555.5597784330557,577.6933276921311,775700
2020-10-20,566.1262817382812,571.3129918371822,558.7103827860838,558.7103827860838,473500
2020-10-21,557.2798461914062,573.7176496140089,557.130665808276,567.451484300199,452600
2020-10-22,557.4464721679688,559.7721857890087,552.7424434524017,557.2885070505417,483300
2020-10-23,559.3158569335938,560.9394320918664,555.9809125001101,559.8073218652055,494200
2020-10-26,546.0462646484375,554.2959121817669,540.4646155849482,552.9004731330638,686100
2020-10-27,539.3238525390625,548.1439229604804,538.3935239018232,544.4052531329381,349800
2020-10-28,527.1949462890625,532.2324747680676,523.2895279330187,528.9326161442253,645600
2020-10-29,528.6168212890625,532.3554907179001,518.0239424292455,526.7562713443486,447400
2020-10-30,525.878662109375,527.3354876369417,515.9527827574356,524.4481373257887,530400
2020-11-02,539.6220703125,542.6761700085439,532.2325267568604,534.4353609770811,462400
2020-11-03,552.2511596679688,555.8318642008542,543.2467700621817,544.914269457947,560400
2020-11-04,571.8570556640625,577.4562744242024,550.9784993430682,551.3997397174079,811700
2020-11-05,586.4168090820312,589.7605385643005,579.0360497203794,580.1242897627001,714400
2020-11-06,574.753173828125,586.2499706893328,574.130044545702,584.547386296501,493900
2020-11-09,584.512451171875,607.9536455510938,582.0199869665913,601.2749706452637,870000
2020-11-10,579.7557983398438,584.9688637119755,566.1702567615458,580.1683076279808,758000
2020-11-11,588.54931640625,593.0515097332062,585.3986916935205,588.6984967562271,455800
2020-11-12,579.0447387695312,586.8380067470379,574.7268644249108,584.2841567411023,501700
2020-11-13,587.8032836914062,588.9704791664407,577.7281744805873,579.2289232471793,664100
2020-11-16,593.6482543945312,598.9754121066401,587.3645212591201,598.9754121066401,607600
2020-11-17,585.8025512695312,593.6748303360814,583.1872608728705,593.6748303360814,768900
2020-11-18,587.9085693359375,593.8412860253948,587.0836048217411,588.707179552297,509000
2020-11-19,591.0593872070312,592.6918008041592,582.0725686994891,584.4684536994018,471200
2020-11-20,590.3836059570312,593.0515507344115,587.1276173752443,591.5332856959618,396200
2020-11-23,599.30029296875,604.6801072063619,591.3754131769268,594.0433583721071,505400
2020-11-24,613.719482421875,614.9130324299288,602.4859602991307,609.6560986811453,652000
2020-11-25,617.5021362304688,618.0726106021265,611.1920468919096,612.6840114622179,401200
2020-11-27,627.5946655273438,630.8769549210014,618.8448220670136,620.2577770514431,313400
2020-11-30,612.885986328125,625.9098924130628,612.3418661416852,623.3823421947767,888400
2020-12-01,627.699951171875,632.3338091229391,618.8974530103604,622.8203875470983,549500
2020-12-02,630.4468994140625,630.8418390075902,622.2148220218845,627.498109962862,484100
2020-12-03,631.0556640625,636.7009797555335,627.8272851545221,633.6489732198149,604400
2020-12-04,620.5147705078125,635.3513142401561,614.4108118653111,629.2914486864487,816100
2020-12-07,625.8248291015625,625.904239723578,616.5983377398486,619.835545394879,680600
2020-12-08,629.7324829101562,633.8165042858495,620.5235956169115,623.443268732802,598200
2020-12-09,618.9359130859375,631.6995979562482,614.6666896570688,631.426156182241,489400
2020-12-10,616.0514526367188,619.8708616095457,612.382035536216,617.0923510069687,438600
2020-12-11,613.2200927734375,614.834309157077,608.1481487695049,610.662047305931,488100
