Date,close,high,low,open,volume
2023-04-25,181.78855895996097,186.25975781446144,181.2191564854012,184.9062643319593,2594400
2023-04-26,178.75485229492188,181.4338369072456,177.7000540916859,180.69642106820305,2377500
2023-04-27,180.65904235839844,180.88307441409697,177.77469907711614,178.52145835286277,2287500
2023-04-28,182.67532348632812,184.00081469178113,180.033670404997,180.033670404997,1814900
2023-05-01,185.4103240966797,186.5677876499219,182.51663672707195,182.51663672707195,2195000
2023-05-02,183.02069091796875,184.74755678192463,180.14567667769228,184.30883619778584,2693800
2023-05-03,182.3299560546875,184.88760248111976,182.26460801686096,184.05682210833305,2017400
2023-05-04,183.94483947753903,184.2622076525673,181.11649965220653,182.40465950094335,1866300
2023-05-05,187.8372802734375,189.0227603387341,184.9529363859083,185.47566371582604,2065000
2023-05-08,186.6331329345703,189.33079040022503,186.22241455337704,189.01342228503057,1973000
2023-05-09,187.23985290527344,187.3425324928787,184.66354812979097,185.6996733344442,1606700
2023-05-10,185.81170654296875,189.11611243554395,183.80480390124063,188.66804822564288,1703500
2023-05-11,184.89694213867188,185.65303094288905,183.93549412303128,185.5036761994443,1397200
2023-05-12,185.7464141845703,186.22246649013124,184.23422206450033,186.1571184370566,1459500
2023-05-15,186.3531036376953,186.75449270522188,184.3742032620568,185.59701488071084,1630500
2023-05-16,183.76747131347656,186.0264084553483,183.42210092301457,185.86772437748056,1893900
2023-05-17,185.60633850097656,186.80114785063728,183.75812001372813,183.9261334020003,2273000
2023-05-18,185.5783233642578,185.97036881954716,182.17125251310657,184.8035617824063,1947800
2023-05-19,185.72767639160156,186.7451287003404,184.1221487836605,185.8490288801988,1798800
2023-05-22,185.09295654296875,188.5093714994228,183.0300493554899,187.63193019159831,1744000
2023-05-23,183.31005859375,184.99959291634235,181.89121723862408,184.99959291634235,2434100
2023-05-24,179.13758850097656,182.94604910828053,178.57751531865878,182.7406898909809,2970800
2023-05-25,180.35107421875,180.9298060727411,178.0174596549112,178.34415714789685,2467500
2023-05-26,180.2483673095703,181.04178759516017,179.3055780528831,180.6964172498593,2287400
2023-05-30,182.5037841796875,182.96427778512825,179.70326664280964,180.5396634454921,2453400
2023-05-31,180.92501831054688,182.2313016028944,179.59993555174927,181.44189608948827,3569300
2023-06-01,183.8946990966797,184.25181728042705,180.6712858984704,180.86864445785503,2713800
2023-06-02,186.6952209472656,188.63115013413216,185.0224269310533,185.30434722833184,2522700
2023-06-05,186.7609710693359,188.16123715288924,186.23470080270337,186.77037797110464,2140600
2023-06-06,184.5337371826172,185.82122097825135,183.4060129985748,185.1727756289845,2341900
2023-06-07,189.3265838623047,189.50512860103103,182.43804936349937,184.4773540722369,2582800
2023-06-08,188.8848876953125,189.72128468107388,185.6332684022524,189.3359744986985,2180700
2023-06-09,187.64437866210935,189.62729926679177,186.74220506687223,189.62729926679177,1806800
2023-06-12,186.97715759277344,187.6068034964445,184.07324944148965,187.54101253317864,2096400
2023-06-13,186.9489288330078,187.5221906079608,182.87972669481803,185.50168555219307,3577800
2023-06-14,190.52947998046875,192.69094523785495,187.3060528797696,188.08606576804496,3259400
2023-06-15,193.51795959472656,194.3825486102097,190.5294898024994,190.91478564541677,2288600
2023-06-16,192.34326171875,194.43895066041736,192.16470262537257,193.9408723156237,4139800
2023-06-20,189.25140380859375,191.93915391922383,188.9130851114588,190.7174467162481,2412600
2023-06-21,191.38465881347656,191.8733445156577,188.07667002585495,188.39618922583148,2191200
2023-06-22,191.1215362548828,191.38467141805117,189.7118774494276,191.36588629196123,1809300
2023-06-23,187.8511505126953,189.82467877240632,187.07113750870636,189.72130320947304,7413900
2023-06-26,189.2044219970703,189.65550883640933,187.7853705130079,188.1330817912701,1764800
2023-06-27,190.75502014160156,191.1309377496275,188.5747553742132,189.4957284192433,2433900
2023-06-28,190.85841369628903,191.16854037474533,189.49574629564796,190.81142219837895,2498200
2023-06-29,192.32443237304688,192.52179090343347,189.50511493191868,190.18175226497263,1957400
2023-06-30,192.2962646484375,194.17580984672867,191.11215633583913,193.1890600894593,2298700
