Date,close,high,low,open,volume
2020-07-13,181.36561584472656,187.2857591754747,181.05856725664117,185.7697397137887,8564100
2020-07-14,185.50108337402344,185.6354134738813,179.60011947675764,181.82617786398265,8003900
2020-07-15,188.59068298339844,189.76128008276552,186.6236950940762,187.32412954176888,7681100
2020-07-16,185.6641845703125,187.7846966862043,184.72387393653509,187.42008016579027,5064000
2020-07-17,187.18980407714844,187.65037696234145,185.2995782867062,186.94033807833085,6395000
2020-07-20,190.4329071044922,191.40200162211883,185.82728141983168,186.8539585202539,6985300
2020-07-21,188.5235137939453,192.06408912623925,187.75590696555145,191.90097505434895,7218700
2020-07-22,190.80712890625,190.9414589952848,188.30282074283735,188.52350275177704,6823400
2020-07-23,189.43505859375,192.81252017679793,188.47555362681803,190.40416798051697,6106700
2020-07-24,187.2473907470703,189.48303910446825,186.1727498559511,187.74633743546883,7160300
2020-07-27,188.93606567382812,189.79961400946272,186.33580160930487,187.2569325227437,5604700
2020-07-28,188.77301025390625,191.29649833157987,188.74422627650617,189.68453703363855,6897300
2020-07-29,190.5384826660156,190.8359268391448,185.23242179968236,185.27079555326435,9471300
2020-07-30,186.20147705078125,188.60023876614403,184.340035617119,187.29531180735148,10499400
2020-07-31,182.689697265625,186.80598081322228,181.76858091096187,186.54691043308807,14180800
2020-08-03,182.96795654296875,185.5106381827158,182.5073983789708,184.03300736281903,11405200
2020-08-04,184.503173828125,185.12686074035463,182.38267639283615,183.39015937345212,8204000
2020-08-05,188.158935546875,190.1546930543108,185.2804205592587,185.72178465846463,8876800
2020-08-06,190.72076416015625,190.8646840169856,186.90192469563704,188.04373769608537,7480300
2020-08-07,188.40835571289065,189.9627487427515,187.3912830073826,189.5885424710857,5654000
2020-08-10,188.8209686279297,190.27942022016768,187.42009962980177,188.40838853588264,5525400
2020-08-11,189.7613067626953,194.6739676468889,188.38920700801643,189.80928494057216,11549600
2020-08-12,190.69200134277344,192.12165421547564,190.2122489122812,190.94146733591177,5432500
2020-08-13,189.86553955078125,192.13339452128437,189.33701123208093,189.43311262203133,7014800
2020-08-14,188.9622344970703,190.33640809096616,188.12620814507903,189.317783237478,5014400
2020-08-17,191.6433563232422,192.6331540195183,189.0295707441555,189.59653099368833,6256200
2020-08-18,191.2397003173828,192.28715269085816,189.13522062257917,192.1718280892289,6519900
2020-08-19,193.14244079589844,194.92019957710664,191.1340327654395,191.1532559800465,9467600
2020-08-20,196.17901611328125,196.45770135799435,191.80668128477936,192.0949561406701,8849200
2020-08-21,196.15982055664065,197.13038018278607,195.40065761781128,196.51536934446335,9998300
2020-08-24,198.3507843017578,198.3892160615103,196.67871682375207,197.00543810219713,6159600
2020-08-25,199.974853515625,200.07094027170683,197.5147950190405,199.10038045607843,5828300
2020-08-26,202.0504608154297,202.56938490083,199.20604127232528,199.97480846287212,7035200
2020-08-27,202.7904052734375,203.8954980549332,200.88771779606492,202.96338486029768,8619600
2020-08-28,207.2876892089844,207.72011619266135,202.97299432119365,203.72253833637112,7349800
2020-08-31,203.71292114257812,207.52791489064475,203.2997027351253,207.1243007575925,9326900
2020-09-01,205.01983642578125,205.53874587985575,202.87689536852693,203.92434787783245,5642900
2020-09-02,208.02764892578125,208.86369020731945,205.42346765206025,205.7694122292097,9863800
2020-09-03,200.80123901367188,206.5381290382213,199.00424251482175,206.5381290382213,11310200
2020-09-04,196.6691131591797,202.28108853333265,192.33519541720065,200.34957367922908,13243600
2020-09-08,192.3064117431641,194.35325166922556,191.4319533739844,192.94064589814332,14186900
2020-09-09,196.09255981445312,198.23548628617803,194.0649433004664,196.37124509634168,7532600
2020-09-10,193.6709442138672,198.91776713197368,192.62350635050856,196.8613231694005,7243000
2020-09-11,192.8445281982422,194.5069916455836,191.14364764853497,193.70939688100725,7439000
2020-09-14,196.9766082763672,198.3507819451693,195.20845408848055,195.41026114807192,11730500
2020-09-15,197.37062072753903,200.08052187993815,196.7748330967343,198.67752060315416,6328600
2020-09-16,197.1207733154297,199.63847161060448,196.94779372969973,198.6679119972238,6135000
2020-09-17,197.25534057617188,197.55323443657744,194.11301196982737,194.92983001411525,7474900
2020-09-18,194.69918823242188,197.6877603286348,193.8439384512171,197.44752146129625,9084100
2020-09-21,189.7406005859375,193.3922332646553,187.0979737959857,192.1045568206745,9656000
2020-09-22,192.72921752929688,192.87336964073492,189.1160304130314,190.35565645850835,7543100
2020-09-23,187.7418670654297,193.2385335732381,186.97311441335833,192.9598629363148,6310600
2020-09-24,187.8860015869141,189.95204980612235,185.5893187958762,187.53043812246656,9865300
2020-09-25,189.54847717285156,190.40372700297897,185.95449823319453,187.40555045925464,5496100
2020-09-28,192.4986114501953,193.8439432755671,192.02773797980657,192.7965053070264,5565300
2020-09-29,191.65293884277344,194.47814993986,191.58566492950223,192.74842736378503,5513500
2020-09-30,192.1622772216797,194.63192529248985,191.1244434966601,193.00792277458845,9157600
2020-10-01,195.4102783203125,197.1880369384953,193.76703820299335,194.3147897964381,7234600
2020-10-02,193.59408569335935,194.91058992882768,191.61450520786752,192.1910843260521,6019700
2020-10-05,195.59283447265625,195.69854014172412,193.20006517023228,194.79525448052436,6090500
2020-10-06,192.62350463867188,197.09195599176397,191.91240703570952,196.14060487872783,5841100
2020-10-07,194.56466674804688,194.87216489195453,192.18150114644624,194.11301647726137,6713400
2020-10-08,195.0547332763672,196.32320150953217,194.33401668834617,196.0349119417204,3955600
2020-10-09,198.5718536376953,198.99467642444145,195.72741876696008,196.0349315802365,5562900
2020-10-12,198.34117126464844,199.84987814831143,197.6973329627906,198.8600953463344,6622700
2020-10-13,196.34242248535156,197.197672240197,195.10278175680145,195.43912202591596,5621700
2020-10-14,194.30519104003903,196.96704176934455,193.276976322816,196.71719862848116,5320000
2020-10-15,191.75860595703125,196.7075191876711,189.8847463193624,193.16159228553732,8885500
2020-10-16,192.44093322753903,194.73761616758327,191.62412989247028,192.18148581329064,6385900
2020-10-19,189.27935791015625,193.2192803241872,188.82770776688395,193.0078689948677,7449600
2020-10-20,189.9808654785156,191.86434437377164,189.02952908779693,189.83672804447176,7427000
2020-10-21,190.682373046875,192.5946795721937,190.1058086044936,190.1058086044936,6067200
2020-10-22,190.25958251953125,191.97008211667375,188.11664122198476,191.5568636316919,4908200
2020-10-23,190.2787628173828,192.0757592855798,188.36647106282456,191.9508303984123,5877200
2020-10-26,185.5316467285156,188.7508381843063,183.2733959092926,188.34723871804368,12608700
2020-10-27,182.6392059326172,186.13708348002507,181.83200680545025,185.4644175407193,8690400
2020-10-28,173.80795288085938,177.4884128562923,172.33769267784723,176.79652397687343,17809500
2020-10-29,177.65182495117188,179.69866470116312,172.337742617275,175.8548429963254,16820900
2020-10-30,174.61517333984375,177.0271655785726,172.23199392064805,175.52807783415068,10252900
2020-11-02,177.52691650390625,179.62179236308697,176.7100984997939,177.30588619130097,8057100
2020-11-03,180.98634338378903,182.1298826992593,177.93051213409348,179.53530595342005,6467900
2020-11-04,186.396484375,189.1928675719996,184.05175130245107,185.35865098241217,8102700
2020-11-05,189.92320251464844,193.14240859432945,189.58686229867675,190.6150914949798,7132100
2020-11-06,190.7207946777344,191.88354234965655,187.79948242929103,189.64452946147307,6180500
2020-11-09,204.37596130371097,209.1519102041337,203.9915850580608,206.3074907950895,17916900
2020-11-10,204.9813690185547,205.70208548062155,202.32913771683377,203.66486497334373,7943600
2020-11-11,204.3952178955078,205.91352924091095,203.40543497145015,203.88591268848847,5337200
2020-11-12,200.4300994873047,204.54918430324065,199.35221252540995,203.4809160873955,7302500
2020-11-13,202.5666046142578,203.33653004738733,199.5061697410784,202.0180424720359,6377500
2020-11-16,204.70315551757812,207.0032985536176,203.86586944175133,206.50285946823763,12083200
2020-11-17,202.78802490234375,204.1161315955463,201.62351033822577,202.64365558268216,7268800
2020-11-18,200.0162811279297,203.21145247206164,199.86229307432816,201.8352227914092,6977900
2020-11-19,199.76609802246097,200.8824749020968,197.80278669340663,199.44850311084593,5657200
2020-11-20,196.21481323242188,200.28577557191215,196.14743794442157,199.3426243356829,9653500
2020-11-23,200.3338928222656,201.142308143968,197.00397063747675,197.00397063747675,6101900
2020-11-24,201.79672241210935,205.7810862807433,201.52725065555097,202.92274722678985,10110800
2020-11-25,202.96124267578125,203.9813878810927,201.0171837894632,201.7871094094504,6772900
2020-11-27,203.0670928955078,204.05836710308003,200.95942735422616,204.0294961793728,3512900
2020-11-30,202.4415283203125,202.6243726012457,198.83251615404907,201.6619693569088,7725500
2020-12-01,203.25958251953125,205.63671994470783,203.10559446066816,204.154625262202,8047900
