Date,close,high,low,open,volume
2019-11-22,143.56654357910156,143.74810972742785,143.0853870523628,143.72087549780937,1886000
2019-11-25,144.9282684326172,144.9282684326172,143.98411642361543,144.12936098858137,2525300
2019-11-26,145.2369384765625,145.30956768849654,144.78301629142908,144.9555089381967,1884900
2019-11-27,145.92691040039062,145.92691040039062,145.2732613396023,145.60008586999646,2343200
2019-11-29,145.2732696533203,145.7544260932966,145.1824796692239,145.67272341917382,1171000
2019-12-02,143.95689392089844,145.58192931037203,143.84794317254827,145.49113932884794,3766700
2019-12-03,143.10353088378906,143.1761601050443,141.96872527531548,142.61328710346825,4040300
2019-12-04,144.02951049804688,144.31095390210336,143.53020715327096,143.70268595545178,2132100
2019-12-05,144.23831176757812,144.3472486544837,143.60280965368182,144.3472486544837,1858100
2019-12-06,145.51837158203125,145.74533268016148,145.1552393660653,145.23694203676675,2021000
2019-12-09,145.0553741455078,145.64546745234952,145.02813992227547,145.3368036873125,1934300
2019-12-10,144.9282684326172,145.34588291998276,144.61051737575607,145.04629262846933,2150800
2019-12-11,145.2732696533203,145.38220655215065,144.86474243009982,145.1552454445163,1781300
2019-12-12,146.46255493164062,146.8710821863543,145.109861638923,145.27328085237312,3012200
2019-12-13,146.46255493164062,147.1525117650991,145.86337423666978,146.38992570928588,3023500
2019-12-16,147.53375244140625,147.86966420717633,147.27048372482164,147.39758135569056,2466000
2019-12-17,147.5882568359375,147.85152559195785,147.4702326422362,147.76982292828998,4421500
2019-12-18,147.65174865722656,147.9059438708285,147.30676350193812,147.82424123487078,2139800
2019-12-19,148.29640197753906,148.29640197753906,147.70629475147368,147.74261628828776,3018600
2019-12-20,149.05897521972656,149.19514633956774,148.75938490346965,148.88648256619018,3142900
2019-12-23,149.14974975585938,149.42210584523934,149.0680470848272,149.39487162156195,3822900
2019-12-24,149.18263244628906,149.43820607791716,149.00920449745894,149.40168760041695,1624900
2019-12-26,149.90365600585938,149.90365600585938,149.35600439814837,149.41989081824374,2515000
2019-12-27,149.76681518554688,150.31446704410612,149.5112415326753,150.250580594748,2356700
2019-12-30,148.9544219970703,150.04061675889963,148.69884839754772,149.96759374079082,4503500
2019-12-31,149.346923828125,149.47471064395293,148.5254391446194,148.7810127762753,3262400
2020-01-02,150.58828735351562,150.58828735351562,149.4929698002065,150.31445448325877,3291100
2020-01-03,149.6298370361328,150.12273884900964,148.79009335136922,149.04566691074447,3625400
2020-01-06,150.14100646972656,150.16838835778103,148.62581033470732,148.7079559988708,6813800
2020-01-07,149.78501892089844,150.11361548535578,149.49292689573,149.9401875863763,2498400
2020-01-08,150.5243682861328,151.1085384498042,149.7302517417261,149.87629776457277,4244800
2020-01-09,151.46458435058594,151.50108890869006,150.9351777278863,151.3459201632349,2216900
2020-01-10,151.02638244628906,151.793103122175,150.78905419348075,151.75658465510557,4023000
2020-01-13,152.0578155517578,152.0943340227222,151.08116233305583,151.51928649061765,3997100
2020-01-14,151.97572326660156,152.54163441588884,151.67450845006198,152.02136440748103,3062000
2020-01-15,152.3498992919922,152.79714607902247,151.90263857724682,151.9756615874735,2479200
2020-01-16,153.65516662597656,153.68254851698114,152.98885073200373,153.08013298716347,2205600
2020-01-17,154.03846740722656,154.26665902908778,153.6824890342315,154.26665902908778,2272000
2020-01-21,153.70993041992188,154.120686640456,153.49999794629815,153.70993041992188,3174200
2020-01-22,153.80123901367188,154.54971463661033,153.66432953519242,154.19372213712563,2113600
2020-01-23,153.97467041015625,154.0476934428824,152.7880705018651,153.44526386868114,2370000
2020-01-24,152.51419067382812,154.33972414700403,151.82049296799872,154.33972414700403,3292500
2020-01-27,150.22320556640625,150.89865821000245,149.54775292281005,149.90373152185072,4692800
2020-01-28,151.67445373535156,152.13083712406998,150.66128205528807,150.9077329849564,4010700
2020-01-29,151.57408142089844,152.42296194883477,151.44629460169196,152.39558005384183,1751700
2020-01-30,151.93914794921875,152.07605738037475,150.12273723883504,150.6065024658719,2835900
2020-01-31,149.255615234375,151.71095989486727,148.81747718880422,151.665318774156,4525300
2020-02-03,150.57003784179688,151.36414060844092,149.97673098483972,150.01324946130495,2783200
2020-02-04,152.9431915283203,153.36307035362705,152.25861647868098,152.40466249858898,2732700
2020-02-05,154.44927978515625,154.57706658288464,153.49999449255998,154.37625676820912,4133700
2020-02-06,154.8782501220703,155.01517348648505,154.4310033437073,154.95127313088187,2202300
2020-02-07,153.99290466308594,154.62270210368308,153.71907181672532,154.30324205602662,2579200
2020-02-10,155.124755859375,155.124755859375,153.58217733138167,153.60043657196636,2494100
2020-02-11,155.55372619628906,156.3113243594008,155.2707706988761,155.8458182760166,2921700
2020-02-12,156.5303497314453,156.58511349918038,156.0009434304846,156.30215808074053,2154100
2020-02-13,156.46646118164062,156.93196717020126,155.6723586341801,155.80926806384085,2827500
2020-02-14,156.7220916748047,156.78599205033834,156.0648983182374,156.63082333110984,2527800
2020-02-18,156.35699462890625,156.57604980181142,155.65416011782318,156.3296127322931,2459400
2020-02-19,157.1510772705078,157.50705580840588,156.7859760774854,156.92288554293938,2488100
2020-02-20,156.67640686035156,157.38836381019797,155.0790650499524,156.95937625176023,7061600
2020-02-21,155.0699462890625,156.1104998517057,154.62268555694595,156.03747683864285,2983500
2020-02-24,149.9676055908203,151.40064239225546,149.31953495871858,150.15015618665873,8710900
2020-02-25,145.385498046875,150.9625038769261,144.91999198242397,150.64302991868246,10112300
2020-02-26,144.58230590820312,147.6948451229798,144.21720463212156,146.05186152517092,8210300
2020-02-27,138.24769592285156,143.78818436942188,138.19291820357753,141.51538952585966,14384200
2020-02-28,137.31663513183594,137.45354457627425,132.625014490304,133.64730881601818,22272400
2020-03-02,143.003173828125,143.14009720565798,136.53166051608162,138.20202544242764,12071600
2020-03-03,139.31558227539062,145.40373433563502,137.90079114143197,143.61470552170204,8623100
2020-03-04,144.88343811035156,144.9016973420598,140.61169711968,141.95346513211956,5226600
2020-03-05,140.05490112304688,142.72017776749482,138.84091994487943,141.30538683488086,5343100
2020-03-06,137.4535369873047,138.13811202713114,134.2862353554904,135.98398201136862,9947700
2020-03-09,126.41822814941406,131.10072726625882,126.18091374592828,127.78737863478678,18537100
2020-03-10,132.6889190673828,132.7254375427041,125.87054924761291,131.75790686245273,11693300
2020-03-11,125.970947265625,129.79544257464468,124.4101237601821,129.11086744088843,10760200
2020-03-12,113.72161102294922,122.00953514743875,113.55731968605356,117.91120724637902,20969500
2020-03-13,124.07237243652344,124.07237243652344,114.09583896290968,120.4852059448326,15351600
2020-03-16,109.95188903808594,116.82502199948983,109.53201714137364,110.49954773102118,14652900
2020-03-17,115.46499633789062,116.25910593431789,107.70647879739995,111.54922606120356,16645800
2020-03-18,108.81092834472656,111.68614512981614,103.14264740696264,108.16286475862896,15388000
2020-03-19,109.61414337158205,112.0877471148612,104.59392680960116,107.1679354412285,11083500
2020-03-20,105.1416015625,111.95997013071036,104.78562309590616,110.58169042239254,12264900
2020-03-23,102.14772033691406,104.87689070240222,99.93881972558984,103.73593237657944,16443000
2020-03-24,111.84131622314452,111.88695734923186,106.7937168731848,107.36875745705149,10986900
2020-03-25,113.3838882446289,117.77429413966313,110.07054044302164,112.76320656816218,14428100
2020-03-26,120.2673110961914,120.74431144182692,114.3507236052866,114.51583103441058,10549100
2020-03-27,116.4330062866211,119.7169382679162,115.13044065726406,116.6072957012712,9731500
2020-03-30,119.9646224975586,120.32236932421525,116.16699695424104,117.21271952422984,10416300
2020-03-31,118.24925994873048,120.72596952846428,117.43286272438004,120.1388975244022,8662400
2020-04-01,112.79132843017578,115.23135241287224,111.69973801702724,113.86456890446657,7911500
2020-04-02,115.13961029052734,115.6991644207954,111.92905701778626,112.25928591428712,6244300
2020-04-03,113.17656707763672,115.6165904979091,111.78227297923074,114.5250003363715,6584400
2020-04-06,121.09288024902344,121.81755575926276,117.21270157011104,117.80894152424194,9369400
2020-04-07,121.23047637939452,125.92705196896355,121.1570906361951,125.68855880123988,10469900
2020-04-08,125.48675537109376,126.08299530721406,121.46897328781604,122.67063512630143,6610400
2020-04-09,127.83504486083984,129.13761036625326,126.41322576792876,127.43143025413993,9311600
2020-04-13,126.31231689453124,128.47714733441907,124.41351152392548,127.27548553035706,7291600
2020-04-14,130.14666748046875,130.4493784834018,128.39461924996337,128.9633413783758,5609300
2020-04-15,127.0920181274414,127.9542830476263,126.0646317985262,127.26630750452962,5164100
2020-04-16,127.6882781982422,128.0093391012349,126.0646517405627,127.75249597760092,5301200
2020-04-17,131.3024444580078,131.61432339095575,129.4128069270994,130.90801180696786,6411200
2020-04-20,129.17428588867188,131.21986244496642,128.8899109261741,129.33939328925385,5414000
2020-04-21,125.16569519042967,127.48646516568846,124.63365903052257,126.67924995488096,6367500
2020-04-22,127.9909896850586,128.6973152763738,126.91774934331758,127.74331453022587,6340900
2020-04-23,128.0093231201172,130.23835723556778,127.90841947722238,128.62391294614963,6198300
2020-04-24,129.91737365722656,130.22925270650268,127.74336029161228,128.88081882044384,4403600
2020-04-27,132.2197265625,132.69672686087142,129.33940283235054,130.8529434369485,4968200
2020-04-28,131.80697631835938,134.36623982135532,131.51343329456964,134.08187876512264,3594500
2020-04-29,135.54037475585938,136.25586833182942,133.95344813191562,134.66894170788566,4990900
2020-04-30,133.77915954589844,134.88909979062396,133.11870177987845,134.64142462914123,4228800
2020-05-01,130.0824432373047,131.7244197477611,128.2386733984769,131.28410522158313,4232500
2020-05-04,130.5777587890625,130.66948045990196,128.33954286649362,129.03668635184383,4741200
2020-05-05,131.7886199951172,133.32051083443403,131.59599464237675,132.1647167272881,3665900
2020-05-06,131.06394958496094,132.88936931368087,130.89882815400378,132.65087613218736,3927300
2020-05-07,132.7793426513672,133.7058117822768,132.45828164723062,132.73347479407556,3796300
2020-05-08,135.27438354492188,135.4211550684698,133.8158782715345,134.3387325784325,4248400
2020-05-11,135.29270935058594,135.95316709183382,133.95344393169427,134.12773333520417,4240900
2020-05-12,132.41238403320312,136.04488758115576,132.2747805067972,135.83391230361363,4864400
2020-05-13,129.752197265625,132.37567815201857,128.44046382087802,131.99958145924091,5862100
2020-05-14,131.14654541015625,131.25661706820244,126.9269545575939,128.28457032571845,7561000
2020-05-15,131.93539428710938,131.96291219522504,129.51372039461978,130.04575661302525,3845600
2020-05-18,136.31092834472656,137.0539398833127,135.0725664491485,135.32940959836588,4557800
2020-05-19,134.86155700683594,136.9530015478103,134.86155700683594,136.09073662362118,3180900
2020-05-20,137.35671997070312,137.76950281122595,136.5953581108055,136.833851441641,3894000
2020-05-21,136.53111267089844,137.7144391041598,135.77893293541746,137.2282705686047,3419200
2020-05-22,136.9163055419922,136.93465547620903,135.73299372763196,136.4576551648621,3003000
2020-05-26,138.82431030273438,140.24612945057547,138.61333502177231,140.20026160769663,4197500
2020-05-27,141.01663208007812,141.01663208007812,137.61345433610538,140.34700649111466,5077700
2020-05-28,140.53050231933594,142.3559362432483,140.09936975437626,141.6404426241453,4601500
2020-05-29,140.9983673095703,141.38363211672456,138.88857184447374,140.16361989561696,4776100
2020-06-01,141.95230102539062,142.26417994302412,140.5946997392393,140.91574662613272,3478900
2020-06-02,143.02552795410156,143.09891369203297,141.6587448293135,142.36507030961724,4157200
2020-06-03,145.2545928955078,145.66737547208953,144.02539913833343,144.1996885365768,9496400
2020-06-04,144.79595947265625,145.52978902964315,143.66766923483075,144.6675379004934,5629200
2020-06-05,148.51101684570312,149.59343923517574,147.68545159702694,148.0523663749049,4373400
2020-06-08,150.529052734375,150.62077440761678,148.8962585835516,149.42828068028894,5851300
2020-06-09,149.1531219482422,149.96033716828097,148.49266422472866,149.1989757926501,3200400
2020-06-10,148.0431671142578,149.74934706488838,147.6945883511176,149.34573249638888,4292900
2020-06-11,139.31048583984375,144.65835186765725,139.09034257769508,143.93369030158254,12504600
2020-06-12,141.23683166503906,143.54843403175312,138.3565071751509,143.54843403175312,6882100
2020-06-15,142.7503662109375,143.2457165512751,137.45754992396556,138.10882574583354,4859200
2020-06-16,145.49307250976562,146.87819160330966,143.0163632842749,146.87819160330966,4581200
2020-06-17,144.7867431640625,146.04345467597858,144.39231057058035,145.97923690667778,3702200
2020-06-18,144.906005859375,145.2087167974955,143.49335481481268,143.9611871723167,2797800
2020-06-19,144.08963012695312,146.658075501152,143.36495456222175,146.6397255636281,3824900
2020-06-22,145.08949279785156,145.2087464030034,143.14481921975545,143.97038449429382,2561300
2020-06-23,145.65826416015625,146.7498549233679,145.4381208108744,146.42880787336296,2555100
2020-06-24,141.70462036132812,144.85096931036543,140.7231158065975,144.59412621210512,3729100
2020-06-25,143.4185791015625,143.53837552691814,140.44221441662032,141.38211017358313,4029200
2020-06-26,140.08285522460938,142.98550044601566,139.8156191775732,142.8104176691192,3508500
2020-06-29,142.13772583007812,142.16536899550397,139.46545006108366,140.709434687086,3161600
2020-06-30,144.23867797851562,144.87449884816704,141.97185425088497,142.3496488317488,4317400
2020-07-01,145.0772705078125,145.63014800230442,144.31244328284652,144.57966529609183,3640900
2020-07-02,145.65780639648438,147.50075951405745,145.46429013246797,146.79121862681922,3181600
2020-07-06,147.9522247314453,148.38531969461724,147.30719416734195,147.89693840603817,3307600
2020-07-07,146.4502410888672,148.24713136135682,146.26594861647743,147.24271137469609,2357400
2020-07-08,147.64813232421875,147.69420894781865,145.9341859748267,146.80037588030385,2434900
2020-07-09,146.73590087890625,148.08124849286116,144.9298010235508,147.9522423646653,2465200
2020-07-10,148.31161499023438,148.36690132126407,145.98949066269455,146.67138822015832,2391800
2020-07-13,146.7082977294922,150.70750285501214,146.40420875995486,149.35293110917195,4694700
2020-07-14,148.6341552734375,148.74472794884147,145.3537013373809,146.05401838263083,3221300
2020-07-15,150.47708129882812,150.7903798635676,148.97507044344115,150.5047244627397,3747800
2020-07-16,149.80442810058594,150.0163637398632,148.98430058995342,149.42661939446373,2190700
2020-07-17,150.37570190429688,150.6705669739881,149.34365306946137,150.2835486609248,2141100
2020-07-20,151.52760314941406,151.91462160552302,149.83208970533215,150.2191081614411,3113200
2020-07-21,151.96066284179688,152.87291539701948,151.46305775657294,152.63333661637157,2345600
2020-07-22,152.75315856933594,152.9098078821677,151.66580902178913,151.66580902178913,2723200
2020-07-23,151.08531188964844,153.1494105071907,150.27440796954696,152.60574267922144,3114900
2020-07-24,149.9149932861328,150.5692336366398,149.18701907794136,150.04399941585345,2360800
2020-07-27,151.2050323486328,151.2142561097938,149.85968491660998,150.25591294941034,2423500
2020-07-28,150.09927368164062,151.33404854693063,149.99791072639368,150.77194744249078,1904900
2020-07-29,152.08966064453125,152.43981206469235,150.62451675489436,150.62451675489436,2153300
2020-07-30,151.74871826171875,151.92380101756245,149.65697707509463,150.60609658882424,2473300
2020-07-31,152.52281188964844,152.6149511139552,150.16383402601437,152.5412312981395,3159700
2020-08-03,153.84967041015625,154.16296893927515,153.1032628875696,153.39814201658322,4341600
2020-08-04,154.45790100097656,154.45790100097656,153.45349489577632,153.52721471000436,2811700
2020-08-05,155.5820770263672,155.65579682802183,155.0844859409664,155.25034494922852,2683000
2020-08-06,156.33770751953125,156.44828020095116,155.0660654407397,155.37936407850654,2150900
2020-08-07,156.46669006347656,156.6049058944002,155.36092123424694,155.93223208288265,2194200
2020-08-10,156.8997802734375,157.01035293478822,155.77557801432823,156.67862089012297,2496700
2020-08-11,155.63735961914062,157.87655460112433,155.25034121522296,157.57246569934313,3124600
2020-08-12,157.7199249267578,158.05165703720067,156.9643074293985,156.99195060021742,3364900
2020-08-13,157.60011291503906,158.26357707040168,157.09329806571836,157.37895350971334,2247200
2020-08-14,157.5540313720703,157.848910569983,157.00115396690506,157.31445256922677,2213900
2020-08-17,158.22671508789062,158.36493092037557,157.93183589777112,157.9686887662292,3422400
2020-08-18,158.46627807617188,158.7427237741779,157.5540114909357,158.49392123991126,3551400
2020-08-19,157.8489227294922,158.95469168561695,157.56326727239326,158.65060276207498,2291000
2020-08-20,158.30043029785156,158.54923287182706,156.82607644086656,156.89057247968125,2184400
2020-08-21,158.69667053222656,158.77039033326517,157.9502768800553,158.0700592537055,2284500
2020-08-24,160.21705627441406,160.21705627441406,159.2955801096139,159.88532429266158,2467500
2020-08-25,160.75157165527344,160.77000512213598,159.80245199077663,160.53963599850832,5162700
2020-08-26,162.20750427246094,162.34572012074565,160.77921291085295,161.0095820317376,2441100
2020-08-27,162.59454345703125,163.36858042743123,161.74678667126693,162.65905356820645,3435300
2020-08-28,163.7279052734375,163.75556249871426,162.6774228343667,163.26716711488692,4163100
2020-08-31,163.3593292236328,164.15179946170997,163.05524033523668,163.70949474250355,3189600
2020-09-01,164.80604553222656,164.93505165466152,163.2579580023942,163.73712962598668,2877700
2020-09-02,167.0083770751953,167.4046051526611,164.95347471148642,165.8657413507362,4021900
2020-09-03,161.20306396484375,166.3172601719534,159.8853455623647,165.8657317293143,5341400
2020-09-04,159.83009338378906,162.30886737616265,155.91381832565918,161.5716833766269,4379900
2020-09-08,155.3424835205078,157.60930744932728,155.13975760028973,156.92742395460567,3976000
2020-09-09,158.3833770751953,159.54443234293825,156.9550857624179,157.41582398843548,4290400
2020-09-10,155.7847900390625,159.8669375956968,155.3609187904883,159.47069545225924,3507600
2020-09-11,155.840087890625,157.1670161871636,154.34730058732626,156.87215104382963,3407700
2020-09-14,158.27279663085938,158.83489785136817,157.2038945900785,157.57247956129737,3080800
2020-09-15,159.17584228515625,160.00516544116408,158.59530763958216,159.59971356556403,2129700
2020-09-16,158.65057373046875,160.68704255100718,158.55843453634446,159.83928603775607,2826900
2020-09-17,157.34210205078125,158.0700622513443,155.93224422314026,156.24554283803502,2780400
2020-09-18,155.81239318847656,157.76593211697252,154.37489269621236,157.76593211697252,3178000
2020-09-21,153.93264770507812,153.94185740799136,151.3709442336842,153.39818966319245,4175300
2020-09-22,155.4622802734375,155.66499213347143,153.3060149411559,154.5868664976372,2090900
2020-09-23,151.71188354492188,155.84931790486027,151.44466155866283,155.72952146587437,2071400
2020-09-24,152.0343780517578,153.60088493163423,150.06241935484255,151.04839167299403,3792200
2020-09-25,154.4807586669922,154.9248776246191,151.3071230257676,151.53843704178183,2986000
2020-09-28,157.2843017578125,157.57112891220075,156.26651432131675,156.66438181677918,3291300
2020-09-29,156.40528869628906,157.50634574071515,156.08145752446777,157.1454964177618,2120600
2020-09-30,157.5803680419922,159.11629659449102,156.59959881058316,156.84016031996845,4786400
2020-10-01,158.8942413330078,159.3753785042548,157.85795891951187,158.88499385370483,3234100
2020-10-02,157.6543731689453,158.50560701577436,155.65581677119718,156.04442260660048,2325600
2020-10-05,160.4949188232422,160.5596794044979,158.52411894126126,158.78318950285754,2574200
2020-10-06,158.51487731933594,161.90130381910004,158.2280360771344,160.74473372700223,2803300
2020-10-07,161.28138732910156,161.6699931940085,160.01379099940843,160.06005662772083,1952400
2020-10-08,162.69703674316406,162.7433023739565,161.80879875241797,162.41020959785465,2335200
2020-10-09,164.0664520263672,164.35327921717774,163.2522219737768,163.6778319606923,2489200
2020-10-12,166.4998321533203,167.13826112041033,165.07494397323268,165.2969964012378,2895800
2020-10-13,165.62088012695312,166.37959708085066,165.0934772514452,166.24080016284233,2448900
2020-10-14,164.51979064941406,166.4720816535843,164.22371602854457,165.80589610876774,2155600
2020-10-15,164.57530212402344,164.76036464330318,162.0678659362664,162.48422836806978,2865300
2020-10-16,164.2792510986328,165.9076970268282,164.2792510986328,165.13973264004974,1910200
2020-10-19,161.92909240722656,165.8521840183339,161.56824303183458,164.98244087808402,2713800
2020-10-20,162.4934539794922,164.10340449986916,162.1418663004085,162.7525245296743,2622900
2020-10-21,161.9383544921875,163.51128730969285,161.9383544921875,162.53051793354092,3237200
2020-10-22,163.08567810058594,163.36325782742674,161.10563008928227,162.22519647749996,3762200
2020-10-23,163.62228393554688,163.7240626704075,162.34544012890802,163.59452738224738,2412700
2020-10-26,160.65223693847656,162.3732140182249,158.77396800047515,161.9568374377025,3873600
2020-10-27,160.0045623779297,161.01310245715464,159.90279774027232,160.83730150430927,2525200
2020-10-28,154.70286560058594,157.50639133311694,154.52706462754074,157.20105503018985,4617500
2020-10-29,156.16470336914062,157.72838823621092,154.05512086158004,154.98037684273066,3101000
2020-10-30,154.50852966308594,156.13697540547176,152.6857739170375,155.34125455126642,3990400
2020-11-02,156.1184844970703,157.1177629501474,154.66583951316895,156.17399761363737,3741600
2020-11-03,159.1162872314453,160.03229582185543,157.60811532191912,157.94120807131486,4096000
2020-11-04,162.58604431152344,164.55684482287646,160.70777508098456,161.14264668788678,3632100
2020-11-05,165.94468688964844,166.62011988833666,165.07494389825632,165.31550540124852,3678100
2020-11-06,165.86141967773438,166.36106592700074,164.76962414938552,165.7873974882768,3222100
2020-11-09,167.8322296142578,173.50405491052837,167.58240647513782,173.50405491052837,5549800
2020-11-10,167.55465698242188,168.10981639981088,165.70414441551247,167.48063478555065,5609200
2020-11-11,168.91477966308594,169.22936340141348,168.01727996622378,168.79449183207657,2878800
2020-11-12,167.24929809570312,168.76671763061967,166.26852882680794,168.3503551830325,3325700
2020-11-13,169.61793518066406,169.91400975650885,168.00798467247145,168.28556429364755,4769900
2020-11-16,171.6905517578125,171.73681739512026,170.3304239070483,171.67204267923134,6214800
2020-11-17,171.30194091796875,171.81083467721862,169.8862999902399,170.9503390264343,5733100
2020-11-18,169.48843383789062,171.86634918754734,169.47918635793465,171.58876948767795,3281900
2020-11-19,170.43214416503906,170.5709410293236,168.59089384945236,169.32183984218997,3038500
2020-11-20,169.53468322753906,170.4044262819126,169.4699226374733,170.4044262819126,2785700
2020-11-23,170.92254638671875,171.35741786024994,169.66419759234302,170.5154314652609,4390900
2020-11-24,173.5688018798828,173.7816209645651,171.72755113370232,172.3659660328829,5378100
2020-11-25,173.5040283203125,173.65205856683636,172.62503784646134,173.43925361634953,3459400
2020-11-27,174.11471557617188,174.2905165238381,173.65208744790917,174.06846405797762,1742500
2020-11-30,172.74533081054688,174.0684545264382,171.67203022335897,174.0036798152491,3721800
