Date,close,high,low,open,volume
2019-08-19,32.803489685058594,33.17727469266976,32.689730243499135,33.104143180279785,7803000
2019-08-20,32.42158126831055,32.73848343428859,32.36470155132537,32.53534070228091,11350000
2019-08-21,32.45408630371094,32.93350334251087,32.364706092843605,32.89287541035071,9876100
2019-08-22,32.722225189208984,32.84410894454441,32.43782356067002,32.79535668229484,8126000
2019-08-23,31.958415985107422,32.82786662734283,31.779649389604483,32.54346494361433,12310800
2019-08-26,32.632850646972656,32.72223395131322,32.25906873765057,32.37282817964318,10408600
2019-08-27,32.33219528198242,32.77910863529787,32.055921065434575,32.70597713386721,8742900
2019-08-28,32.811607360839844,33.071629749755814,31.97465739053714,32.01528840732076,9881900
2019-08-29,33.55105209350586,33.721691232922325,33.209770714961046,33.22602250438812,12191900
2019-08-30,33.71356964111328,34.02234436630659,33.55917917880449,33.86795700370994,7427000
2019-09-03,33.30727767944336,33.388533517664555,32.787229775808505,33.34790559855396,8675300
2019-09-04,33.74607467651367,33.876085920378465,33.559183707190066,33.672943158107685,6829900
2019-09-05,34.5098876953125,35.02993258410496,34.37174902813898,34.37174902813898,8101600
2019-09-06,34.27424621582031,34.574896628320495,34.136107529182404,34.509892557918086,7012700
2019-09-09,35.02993392944336,35.33871175641463,34.56676873884253,34.56676873884253,11888800
2019-09-10,35.41184616088867,35.598737121525204,34.98930886304035,35.1680723777248,12292700
2019-09-11,35.70436096191406,35.70436096191406,35.111184631175746,35.54184927655912,9877900
2019-09-12,36.01314163208008,36.11064927105619,35.2493261106286,35.35495809463941,13254300
2019-09-13,36.695701599121094,36.93134790327566,36.34629586529522,36.52506245461413,11364500
2019-09-16,36.362552642822266,36.60632332551323,36.03752299942604,36.151285544413405,6289800
2019-09-17,35.92375564575195,36.15940193035248,35.38745902200935,36.15940193035248,9768500
2019-09-18,36.0456428527832,36.151277929593114,35.46871830200373,35.67998535591179,8283800
2019-09-19,35.769378662109375,36.13503626139231,35.679995348983255,35.923766048601,6403500
2019-09-20,35.484962463378906,36.24065349392173,35.45246198980186,35.931878846816005,22404600
2019-09-23,35.39558410644531,35.57434756930082,34.89178799370397,35.15993783755451,7114600
2019-09-24,34.566768646240234,35.566230533791476,34.42862997413151,35.566230533791476,11246400
2019-09-25,34.973045349121094,35.07055296987809,34.41236955541777,34.41236955541777,6909400
2019-09-26,34.631771087646484,34.94867324450041,34.59927060724219,34.90804531921104,5343800
2019-09-27,34.810543060302734,35.08681733457944,34.534268786026026,34.908050716014365,8005200
2019-09-30,34.67239761352539,35.103062283404356,34.599269210783255,34.9974272021459,6213700
2019-10-01,33.62419128417969,34.65615690091684,33.518556178606374,34.542394348915714,13437200
