Date,close,high,low,open,volume
2019-12-23,76.94225311279297,77.70776538831599,76.76827667023367,77.42939909815559,7274700
2019-12-24,77.22061920166016,77.25541581743649,76.53340760959917,77.09014018846874,2435200
2019-12-26,76.89875793457031,77.38589725537275,76.55079843252193,77.35110064149036,5070000
2019-12-27,77.2467269897461,77.37720601197206,76.62909531292038,77.33371521682217,5808900
2019-12-30,76.92485809326172,77.22932018600976,75.95057275969214,77.16842776746014,6543100
2019-12-31,76.75088500976562,77.22062275240584,76.44641626691667,76.54210530550758,5173400
2020-01-02,77.15103912353516,78.12531790046255,76.62040230248301,77.46420205519793,8413900
2020-01-03,75.69832611083984,76.23766387125013,75.19379161401893,75.90710587170844,8340300
2020-01-06,75.2546615600586,75.28945817647022,74.41086186321076,74.73272558743625,8381400
2020-01-07,77.39461517333984,77.84695798023404,75.60263230138409,75.7157163439134,8377400
2020-01-08,77.1684341430664,77.82955662535213,76.48121585592853,77.33371642283194,7619900
2020-01-09,78.21229553222656,78.91690865482411,77.27280694424653,77.99482169075571,9155500
2020-01-10,78.51676940917969,80.3696444283536,78.17751069632779,78.7342432834066,9668300
2020-01-13,79.13440704345703,80.6654252206242,78.76905246928054,79.20400028714123,10367800
2020-01-14,78.77774810791016,79.69114119706516,78.54287920209217,79.27358836399446,7800100
2020-01-15,78.00352478027344,79.31706879116773,77.63817027767526,78.94301347561938,7259100
2020-01-16,79.84770965576172,80.23046580391303,78.13401443925378,78.48197397059351,9295500
2020-01-17,83.43167114257812,83.65783916848743,80.85677491380491,80.90027233858952,23694400
2020-01-21,82.23990631103516,83.26638307859261,81.26562114015485,82.92712442664161,10868500
2020-01-22,80.87417602539062,82.97932129081656,80.64800136414088,82.86623727857928,8342300
2020-01-23,80.0303955078125,80.8567936762803,79.56065108559257,80.76980544330107,11282000
2020-01-24,77.98613739013672,81.11776004299352,77.27282330455947,80.621919844931,9471700
2020-01-27,75.72441101074219,76.74218722120771,75.20246836629958,75.94188490033446,9240200
2020-01-28,77.55119323730469,77.89045198673138,76.02017513939408,76.6812976466154,9187000
2020-01-29,76.75086975097656,77.43808123801274,75.98535759444033,77.12492501743637,8158500
2020-01-30,76.35942077636719,76.42901400449817,74.97629021033546,75.95056885706708,8379400
2020-01-31,74.21077728271484,75.82878331941305,73.97590843593144,75.72440011496508,9503600
2020-02-03,75.22855377197266,75.31554198075527,74.0802921604274,74.41955082042203,7792700
2020-02-04,77.35980987548828,77.37720486593534,76.0027749702268,76.76828064864523,9236400
2020-02-05,79.08219146728516,79.28226368628434,77.6555569511356,79.15177805310769,14220900
2020-02-06,78.82122802734375,78.96910866246581,74.97629169351616,76.60299195341018,21059000
2020-02-07,76.04627990722656,78.31670819743596,76.01148328308504,77.96005441434585,10725100
2020-02-10,77.07274627685547,77.1075428961148,75.24596690478818,75.48953660282694,7481300
2020-02-11,78.29059600830078,79.56934347165385,77.33371227333231,77.74256422548206,9452800
2020-02-12,79.78680419921875,80.41312992594008,79.41274892558101,79.72591178894167,9824200
2020-02-13,78.31668090820312,79.49103835747385,78.09920706067983,79.18657629829627,8428300
2020-02-14,77.942626953125,78.98650542108943,77.23801379891106,78.76903156986042,6256500
2020-02-18,76.57688903808594,77.42068861635039,76.14194134923004,76.40291261725359,7248100
2020-02-19,78.77774810791016,78.8299463600297,77.11625086399775,77.35111976981574,7820900
2020-02-20,77.82955932617188,79.92600424228769,77.14234101518635,78.99521622852787,9754900
2020-02-21,75.70702362060547,77.44681506453261,75.09809926994203,77.03796301332531,12257600
2020-02-24,72.47969818115234,73.79324234207098,71.94906135577384,72.98423920147559,12158500
2020-02-25,69.78302001953125,73.41918357648777,69.27847902262326,73.01903243173265,14725000
2020-02-26,69.29586791992188,71.35751568619736,68.80002119086582,70.46152452266962,13125000
2020-02-27,66.05988311767578,68.01714848818264,65.52924619739615,67.09505451173504,17898300
2020-02-28,68.11283111572266,69.42636875073143,63.79814291052339,64.16350412246403,20843300
2020-03-02,70.07877349853516,70.2092591399834,67.09503191746707,68.73913374409894,15043400
2020-03-03,68.33899688720703,71.89687337747162,67.70397680952999,70.30496282092211,16356200
2020-03-04,71.72350311279297,71.81995334292276,68.43544532992478,69.37363754972034,9894900
2020-03-05,69.41748809814453,71.34648639441916,69.00538370381766,69.67176541995413,9396200
2020-03-06,67.92686462402344,68.46172235252506,66.48888844267856,66.9272959782,11536500
2020-03-09,63.69186782836914,66.72564820042562,62.981649520594665,63.48143401302307,13898500
2020-03-10,69.1719741821289,69.30349784489543,65.02464061794785,65.58580200215175,13615600
2020-03-11,65.42798614501953,68.20749014720869,64.6388507229038,66.89226667353996,13376500
2020-03-12,58.764163970947266,63.595418599892625,58.74663060671448,60.95620242642169,19386200
2020-03-13,66.47136688232422,67.22542858830855,58.9745999536241,62.4117143825569,15971400
2020-03-16,56.53705596923828,62.40294603482787,56.5195159163092,59.86895024175773,16134700
2020-03-17,60.37751770019531,61.21048977468295,54.537926426506395,57.79091457241028,16864500
2020-03-18,53.65233612060547,57.4840186962254,50.85529604239644,55.73039114299722,18381200
2020-03-19,56.99300003051758,59.228881938312234,51.76718113816012,53.59095539984835,17127400
2020-03-20,53.40682601928711,59.60591399063285,53.301609107553,57.0193045401546,16591500
2020-03-23,54.827266693115234,56.8702482104758,51.82855958677809,53.96798798992882,14920300
2020-03-24,57.39634704589844,59.290271909093995,54.52915969883093,57.86982826169733,18966800
2020-03-25,55.30951690673828,58.71155824245,54.76588895177807,57.78213606130988,15969800
2020-03-26,60.48272705078125,61.07896176882814,55.458572046842136,56.11618357308927,15820300
2020-03-27,58.38713836669922,60.605487103397465,57.80844364072178,58.30822818616319,9739100
2020-03-30,60.52656173706055,60.938666016423696,57.92241911178287,58.91322472546113,9880800
2020-03-31,59.31657409667969,61.69274346652905,58.44852856353397,60.76332111163711,13213900
2020-04-01,57.78213119506836,60.23721008876233,56.99299606547849,56.99299606547849,14167900
2020-04-02,59.64096450805664,59.85140496389273,57.264796216516814,57.755817257232216,15432900
2020-04-03,57.194671630859375,60.22845211982593,56.59843688976031,59.34286669049408,8600700
2020-04-06,62.21004486083984,62.57831238276229,59.31655829148105,60.06184998254756,12153100
2020-04-07,63.77079772949219,65.67348586255945,62.131150246999546,64.58623645645983,11285600
2020-04-08,64.29689025878906,65.21754263514468,63.498984843041974,64.62130775302153,10695600
2020-04-09,62.76243591308594,65.6208487529629,61.37706624100658,65.42795502115797,15459400
2020-04-13,64.27056884765625,64.45469927132096,62.63969173568844,62.87642894052296,7896500
2020-04-14,67.99703979492188,68.10225336600516,65.73485436263877,65.7611577554096,11314100
2020-04-15,66.62918853759766,66.93607253517182,64.91063146161291,66.51520496408995,9951700
2020-04-16,67.38325500488281,68.1197833413375,66.09433543326456,67.39202503103238,8819700
2020-04-17,66.78702545166016,68.61080303561165,66.1820273923307,67.79536446996981,9926000
2020-04-20,65.1561508178711,66.83964148504782,64.97202038496768,65.77868895470758,7217700
2020-04-21,62.99039840698242,64.85801899463009,62.91148825291954,64.27931777322691,9273800
2020-04-22,65.4805679321289,66.05926256092532,63.78831410813778,64.70020283765543,7365300
2020-04-23,64.7177505493164,66.78703568478494,64.67391378762913,65.76116314521671,7673800
2020-04-24,66.67303466796875,66.73441146996205,64.58621671062699,64.81418386684797,6071300
2020-04-27,66.6204605102539,68.23379820374676,66.19081599637057,67.15531193831286,7219500
2020-04-28,66.01543426513672,68.19870280408168,65.90145066793514,67.61123807381297,6250500
2020-04-29,69.24209594726562,69.47883310283936,67.365711994187,67.66382594487754,11950200
2020-04-30,68.97904968261719,70.9080471224912,67.76027709854439,70.38195265461799,17113500
2020-05-01,66.32233428955078,68.03212210695551,65.48059208024596,67.38328040824454,9742100
2020-05-04,66.35738372802734,66.58535758445414,64.96324388975079,65.90144270474376,7202400
2020-05-05,68.06716918945312,69.10181150888809,67.12897708798353,67.29557413530004,7540800
2020-05-06,69.15444946289062,70.2680023424711,68.8475586482035,69.1018359774622,8179700
2020-05-07,69.11935424804688,70.29428358229003,68.61956977623791,69.88217930579367,7291800
2020-05-08,70.63623809814453,71.10094913464762,69.58406241887603,69.88217640849318,7887200
2020-05-11,70.56610870361328,71.25878700603745,69.7419000592902,70.39951163135967,6604600
2020-05-12,68.75985717773438,71.71472727406288,68.74232381439103,71.2763196052078,7318100
2020-05-13,68.39159393310547,69.71558691950541,67.2955747995621,69.14565563214889,9584800
2020-05-14,70.03123474121094,70.14521831272417,67.05006162500631,67.95318024045153,9956800
2020-05-15,66.43629455566406,68.12854840874527,65.20875844633682,65.4717990313769,29597800
2020-05-18,70.0926284790039,70.30306231171842,67.69891938218174,67.75152616796764,13191000
2020-05-19,68.47051239013672,70.27675668982377,68.39160221396071,69.92602918670983,8118400
2020-05-20,70.69762420654297,71.86379030909647,69.87342226880959,70.11015948645506,11379200
2020-05-21,68.39159393310547,70.2241347133964,68.27761035146212,69.68051350448364,8141500
2020-05-22,69.00538635253906,69.0579998384457,67.76907981167574,68.61959203013332,5530400
2020-05-26,68.40914154052734,70.64502371435694,68.19870769614839,70.31183623662598,10067300
2020-05-27,69.52269744873047,69.54900084175362,66.778267513655,68.62834194851723,9125900
2020-05-28,68.48805236816406,71.44292271492193,68.15486491984136,70.35566678752437,11161700
2020-05-29,70.91683197021484,71.1974126497278,68.30392564654512,69.00537400054195,10558700
2020-06-01,69.90849304199219,70.56610457559229,69.47884869021607,70.0487800239169,6474800
2020-06-02,74.20486450195312,74.42406829171503,70.06630257048626,70.08383593025695,13255300
2020-06-03,74.31975555419922,75.94557979698044,73.88679251540275,75.06197790642175,13029300
2020-06-04,76.02510070800781,76.60827439838579,74.17836941555946,74.17836941555946,12109000
2020-06-05,78.24295043945312,79.06470047083384,77.5979180903994,77.75696670103268,11882100
2020-06-08,80.7347183227539,80.84958415751305,78.05739856169052,78.64057912588702,9748300
2020-06-09,79.30326843261719,79.86877309438879,78.69358098047232,79.72740029961955,7327700
2020-06-10,80.4166030883789,81.41507071266321,79.5506703432962,79.74506382125438,9079700
2020-06-11,74.24021911621094,78.69357292797322,74.14302912176015,78.30479272613015,15241700
2020-06-12,75.31822204589844,76.99706695908583,73.80726364643398,76.21066182851101,10113200
2020-06-15,76.3343734741211,76.49342209801065,73.42732219051896,73.93097504261125,9852600
2020-06-16,79.10004425048828,79.91296317462034,77.5449096594268,79.43581730872151,12639800
2020-06-17,79.4711685180664,80.48730545670833,78.90566375972102,80.12503213090041,7620300
2020-06-18,79.45348358154297,79.95713640979493,78.6670784065767,79.39163171636633,5709500
2020-06-19,78.47268676757812,79.74507572867978,77.3505152609133,79.40930941565479,23213800
2020-06-22,78.75543212890625,79.02935329231438,77.4123602546996,78.39315886824646,8028000
2020-06-23,78.94984436035156,80.06318486676375,78.73778174910362,79.64789081128109,7778700
2020-06-24,78.76427459716797,79.37396207910382,77.24447821639015,78.79078157614819,8208800
2020-06-25,78.60520935058594,79.04701021704022,77.15610304792357,78.37547101245276,7062600
2020-06-26,77.77464294433594,79.28560825535216,77.35051777110353,78.70242771547248,9126500
2020-06-29,78.6494140625,78.77311780029011,76.59061983287475,77.94252978254386,5870400
2020-06-30,80.59333038330078,81.22952484486157,78.64057094738914,78.8172886350015,9378500
2020-07-01,79.32975769042969,80.6728360181446,79.1530400511047,80.41659072218128,6990600
2020-07-02,81.17649841308594,81.73316511073915,80.23104477281017,80.48728335806962,8317300
2020-07-06,82.10428619384766,82.83767738219474,81.37973291199863,82.3605315515116,6933100
2020-07-07,81.41508483886719,82.66096685030818,81.21186016126562,82.14847609065097,6722400
2020-07-08,82.64328002929688,82.70513188920093,81.59179166958086,82.41354166050449,6692700
2020-07-09,82.39586639404297,83.01438494657489,80.79654932153429,83.01438494657489,6287700
2020-07-10,81.74200439453125,82.63443735864101,80.90257863983665,82.17496738889567,5687600
2020-07-13,80.69937133789062,83.17345286426213,80.58449876476584,82.4400683362297,7606400
2020-07-14,81.62715148925781,81.83922082603225,78.81729681980592,80.28407939642817,6571000
2020-07-15,81.77735900878906,82.11312530582242,80.41661126605248,82.11312530582242,6154100
2020-07-16,80.58448791503906,81.07047164048552,80.12501790844655,80.63750861139968,6178700
2020-07-17,81.4946060180664,81.69783067945015,80.4077727173424,81.00862227763139,5985700
2020-07-20,82.3251724243164,82.4135312499682,80.67284148645444,81.45924649504406,5407500
2020-07-21,81.56529235839844,82.92604014552147,81.12349139146295,82.66096361016884,7098600
2020-07-22,81.821533203125,82.4312206610091,80.99978318041715,81.94523692771781,4366400
2020-07-23,79.23258209228516,82.14847110803562,78.84380183384,82.09545715037211,9438500
2020-07-24,78.54338073730469,79.78042487764608,77.32401241200505,78.8261331058386,9520000
2020-07-27,81.90989685058594,82.03360058243882,78.8703107718965,79.54184339014137,8021700
2020-07-28,80.80538940429688,81.81269501036856,80.02782217509953,81.44158383788897,5818400
2020-07-29,82.20149230957031,82.72282099081072,81.06164492992423,81.36207311297,11453000
2020-07-30,94.71330261230467,95.15510362198413,88.97872065289502,90.49851720480795,42122500
2020-07-31,93.3171844482422,95.20809171657692,92.34522383931213,93.36136723374445,16765100
2020-08-03,96.83394622802734,99.84703247940362,94.57192711846888,94.89886230657018,18899400
2020-08-04,98.03562927246094,98.09748113654142,96.01218682982191,96.74557129210548,10205400
2020-08-05,98.42440795898438,99.36986165371844,97.2668917112171,98.07980378230027,7967400
2020-08-06,98.13282012939452,98.3979033831636,97.13435245737904,98.28303756858216,6392200
2020-08-07,95.64990234375,98.12399027412263,93.66179813799076,97.20504352116558,11155900
2020-08-10,93.97987365722656,96.30374360999733,93.41436913076262,95.9591394998504,10087100
2020-08-11,96.16239166259766,98.97224583597354,92.54845656394528,93.83851446549748,17803000
2020-08-12,102.31226348876952,102.71871954855914,96.88694843213622,97.54081194211535,18664700
2020-08-13,100.20928192138672,102.6745249752697,99.6437705755444,102.6745249752697,9958400
2020-08-14,100.50086975097656,101.19007809629346,99.46705723300124,100.11208953184855,6641000
2020-08-17,99.12245178222656,101.1635698157073,97.7528662737384,100.10325033525294,10283000
2020-08-18,98.98992156982422,100.18278280814216,98.53928270509162,99.76749557035852,6387000
2020-08-19,98.11515808105467,100.2623110179563,97.85891271509632,99.25500536769113,7747600
2020-08-20,97.77938079833984,98.06213311155238,96.90461014132708,97.19620036033132,7200300
2020-08-21,99.84700775146484,99.97954937551052,97.15201944747498,97.39943362498887,8546900
2020-08-24,102.41828918457033,102.49781011174156,100.0855742006778,101.0575415861942,10235000
2020-08-25,102.45362854003906,103.46977198336722,101.1193946429056,102.59500806737202,6208000
2020-08-26,102.53317260742188,102.9838114961818,101.76443647263709,102.71872821071172,7487400
2020-08-27,102.51547241210938,104.42405543434704,101.92346085554998,102.87775236666882,8206200
2020-08-28,104.4417495727539,104.49477027477374,102.6480386623115,103.12518453240202,6280300
2020-08-31,105.23697662353516,106.96883540168298,104.37105060513473,104.55660618050624,9694600
2020-09-01,107.80827331542967,108.30308823876229,105.59926849148384,106.98652325126793,9091900
2020-09-02,109.42503356933594,110.09128438094235,108.20801298025154,109.49610194916283,9167700
2020-09-03,103.42878723144533,108.11919235808612,102.69146796183392,107.7549787333996,13560800
2020-09-04,103.0201416015625,104.6635588884514,99.83101757666888,102.77140905359492,11064300
2020-09-08,97.5124740600586,101.16352935895704,97.37922930841977,99.44016505570332,10245200
2020-09-09,101.28789520263672,102.84248055453337,99.75996557840564,100.80820054392552,9708400
2020-09-10,99.88433074951172,102.8780135990368,99.11147731474,102.2917163685702,6166300
2020-09-11,100.75487518310548,102.02519350955416,99.84877717465496,100.71934099763348,6740200
2020-09-14,100.79042053222656,102.5404403902017,100.07087183471636,102.37165468487812,5397300
2020-09-15,103.56204223632812,104.65468992448396,101.97192259740795,102.10517413381724,8773700
2020-09-16,101.76759338378906,104.82346608941842,101.74982967670115,104.82346608941842,6340100
2020-09-17,102.05186462402344,102.7802986408118,98.60512921390736,99.4223953249471,7418100
2020-09-18,98.32971954345705,102.54042195831842,97.53910260924653,102.19397214568473,15443200
2020-09-21,99.4223861694336,99.61782082526226,96.206619922465,96.9705880620932,8197600
2020-09-22,101.11022186279295,101.49220592863344,98.08988352561862,100.0353380443706,6911200
2020-09-23,98.22315216064452,101.20795682846862,97.77898488004516,100.95033899242642,6553300
2020-09-24,99.66223907470705,100.63940556480428,97.04164851324892,97.17490002950166,6849000
2020-09-25,101.71428680419922,102.824704782411,99.31578668224316,100.87037185173966,11718000
2020-09-28,105.24098205566406,105.48082937207546,102.08739208674366,103.01126071644838,9043600
2020-09-29,104.27271270751952,105.93390084620764,104.11281220872894,104.94784889990817,5655700
2020-09-30,104.53919982910156,105.94276990658828,103.86406373984336,104.37929935473656,5829700
2020-10-01,106.17371368408205,106.7866665263915,104.55694551197054,106.53793400413632,5316800
2020-10-02,102.57596588134766,105.40975455487228,102.54043169495311,103.7396816815937,5834300
2020-10-05,107.06204986572266,107.17753766554132,103.695268738169,103.8462839468286,5835900
2020-10-06,106.19149017333984,108.83872276990958,105.80062088628124,106.9998709164026,7637000
2020-10-07,109.29178619384766,109.58493818865428,107.17755264476732,107.70166671658464,7410300
2020-10-08,108.67881774902344,110.53544000711132,108.23465058782432,110.15345597738198,4757500
2020-10-09,110.92632293701172,111.83242107535384,109.07858569230774,110.09128640234756,11073400
2020-10-12,112.5430679321289,113.44028064192015,110.99736146243325,113.44028064192015,7893800
2020-10-13,113.22711181640624,113.86670694786524,111.39714495948012,113.23599705887844,7605700
2020-10-14,115.37687683105467,117.63324025504954,114.53294830258304,114.66620659624516,13177100
2020-10-15,114.2220458984375,114.71951102466105,112.50756012846962,113.0849788799528,7376600
2020-10-16,114.62176513671876,115.65223610140862,113.47581316148356,115.2169474469522,6625400
2020-10-19,114.07991027832033,117.22462187267722,113.44030837963444,115.59896817642633,5765800
2020-10-20,113.97329711914062,114.88828039359774,113.27151218595188,114.755022111307,4409800
2020-10-21,114.19538116455078,115.85656202891136,112.25881204842128,113.7423219797934,4344000
2020-10-22,114.04437255859376,115.11924957251507,112.69410049950304,115.04818119520432,3895100
2020-10-23,114.4885482788086,114.68398294224431,112.90730726439868,114.23092369750331,3943100
2020-10-26,112.10780334472656,114.30199049058989,110.50880542308263,113.28928977364586,6065900
2020-10-27,111.85017395019533,112.78292089025108,111.21057217561264,112.3831731698633,5825500
2020-10-28,108.00369262695312,109.99355968666724,107.53287650267488,109.70929296385091,8234800
2020-10-29,112.32100677490234,113.43142480525388,108.27908243344127,108.4300976589802,7053300
2020-10-30,109.5849151611328,111.26386637501469,108.0214449614898,109.86918185402676,7811200
2020-11-02,110.12681579589844,112.08114874971749,108.74101631146144,110.59763193984416,5860300
2020-11-03,111.44154357910156,112.74739618239742,110.7664143402513,111.43266511520196,5832800
2020-11-04,114.5684814453125,115.10148747374596,111.99231049187918,114.8794038877164,12608900
2020-11-05,129.1726837158203,132.18413621515057,125.99244554390296,129.53690400351832,27910900
2020-11-06,128.81735229492188,129.9011212281049,127.88461212144476,129.70568659720922,7278500
2020-11-09,126.68533325195312,132.72600816282403,126.53431807354428,132.72600816282403,10666300
2020-11-10,124.4645004272461,127.182800803949,123.0609308196543,124.50002782969617,12019900
2020-11-11,131.19810485839844,131.5534331833099,127.9201488746992,128.3643160582919,10222700
2020-11-12,127.8402328491211,131.92656379018896,127.09403505400132,131.09154066988444,8580700
2020-11-13,128.15110778808594,129.91889801520443,127.23612449671324,129.2881746658094,5899200
2020-11-16,132.42401123046875,132.58390491094076,128.40873607698796,128.98614799634592,7598500
2020-11-17,132.13087463378906,133.11692644280646,130.74506146726887,132.37960720228818,7438600
2020-11-18,130.62957763671875,136.20831664436037,130.5052113615767,132.57503216243944,12124500
2020-11-19,131.05596923828125,132.6283248771523,129.21712413087852,130.19428381027728,7743700
2020-11-20,129.72348022460938,132.45067352558718,129.64353337631633,131.7222327613844,5551900
2020-11-23,127.7602767944336,130.5851740533122,126.03690566195138,126.45442396950776,11649400
2020-11-24,129.6346435546875,129.98998547797322,125.3528784296345,127.37827995018378,10800800
2020-11-25,127.99127197265624,131.0204967130652,127.95573099202572,129.65245361195227,6398900
2020-11-27,127.76911926269533,130.07878022419618,127.65363147040344,129.24375739924832,3878000
2020-11-30,130.7361602783203,130.84275605917526,127.96456153684343,128.4797970691524,8712500
