Date,close,high,low,open,volume
2020-05-15,22.73646354675293,23.05514577377556,22.41865394266009,22.650025582686304,21650000
2020-05-18,23.881977081298828,24.161369659764095,23.399150095511015,23.45328269901811,26531000
2020-05-19,23.74402618408203,24.10025288953276,23.714340347742613,23.881977228101142,18702000
2020-05-20,24.331619262695312,24.561245634869657,24.10461242437039,24.182319155763984,18605000
2020-05-21,23.992856979370117,24.40321623178303,23.97976097439895,24.3525757924178,14847000
2020-05-22,24.154388427734375,24.206774126554848,23.618303058360468,23.9003152072225,17452000
2020-05-26,24.62323570251465,25.06589863061664,24.5682304864041,24.883420533113483,23573000
2020-05-27,25.109556198120117,25.1278912712118,24.44687070214025,24.710547704680796,22812000
2020-05-28,24.72102165222168,25.25885373863405,24.65903212532807,24.883419424723588,18543000
2020-05-29,25.43085479736328,25.49459123381505,24.61363021591623,24.700068167841323,27300000
2020-06-01,25.319103240966797,25.41601768463265,25.09034944964581,25.3566460139753,18444000
2020-06-02,26.02369499206543,26.046396511527977,25.327833136280372,25.40990465796998,31847000
2020-06-03,27.02513885498047,27.14038834957268,26.237601752140883,26.28474836430457,31926000
2020-06-04,26.969266891479492,27.328111457003008,26.37642946389924,26.69511338703887,34997000
2020-06-05,27.6843318939209,28.647364429706577,27.5105850306583,27.913083970237498,50958000
2020-06-08,27.72275733947754,27.838006867997805,27.35954630042913,27.721010428004288,23916000
2020-06-09,27.53066635131836,27.84149161245367,27.203252929504504,27.240797361037263,22335000
2020-06-10,27.506223678588867,27.870307297906592,27.47653784421286,27.64679424773019,25914000
2020-06-11,25.64738655090332,26.93957788213379,25.61682809589733,26.85837898798463,45115000
2020-06-12,26.214902877807617,26.537951543534316,25.55833074078776,26.439290199212387,39439000
2020-06-15,26.5501766204834,26.782420893544703,25.53039178432766,25.756526031303626,29824000
2020-06-16,27.12904167175293,27.463439427338617,26.542316011433513,27.066177851294945,30387000
2020-06-17,27.366525650024418,27.652029884965874,27.222464598169672,27.364778738868143,20279000
2020-06-18,27.8266544342041,27.862451962108757,27.198893757263157,27.25127944926617,33625000
2020-06-19,26.707273483276367,28.05952846224773,26.707273483276367,28.02248051891711,58465000
2020-06-22,27.657291412353516,27.713744938420884,26.774312097742214,26.948084106633615,27195000
2020-06-23,27.459699630737305,28.001307880876897,27.458818017621113,27.79136955141391,22419000
2020-06-24,27.077747344970703,27.430586007738366,26.86075110469004,27.274454710186088,19096000
2020-06-25,27.24358558654785,27.299157495129972,26.72755759655953,26.99748093926482,15029000
2020-06-26,27.116559982299805,27.854875534278584,26.740787585142247,27.65993306680008,31425000
2020-06-29,27.32562255859375,27.381194470284974,26.855463659578753,27.17478258975437,14516000
2020-06-30,27.83988380432129,27.968669976511553,27.05834391058653,27.34061656319904,25125000
2020-07-01,27.58584213256836,27.94926528295392,27.51615599669334,27.795780470878917,15661000
2020-07-02,27.827533721923828,28.17243286001409,27.756082685823525,28.028650857233277,16638000
2020-07-06,28.120389938354492,28.31445081021246,27.992485378906704,28.22712400674007,17561000
2020-07-07,27.6202449798584,28.0648219899556,27.569964425566088,27.992489328415193,16150000
2020-07-08,28.189191818237305,28.21300714629548,27.708448590165297,27.88663199767708,18023000
2020-07-09,28.35944175720215,28.609072870203775,27.808129024749356,28.228007372360757,25225000
2020-07-10,28.17772674560547,28.490870998657655,27.824888032133448,28.395606312611292,13280000
2020-07-13,27.460582733154297,28.53850618221829,27.39618964430179,28.375316903610383,21549000
2020-07-14,27.793128967285156,27.89368837018149,26.92073421165584,27.25593222131028,18363000
2020-07-15,27.67845916748047,28.030416263607204,27.360021874911883,27.86987351525995,15253000
2020-07-16,27.463228225708008,27.687280767396064,27.283279892415376,27.39883513926877,12929000
2020-07-17,27.584074020385746,27.80459842079782,27.345025651097497,27.71109696336602,13354000
2020-07-20,27.973960876464844,28.01982999248094,27.367959577217732,27.508213446906833,14323000
2020-07-21,27.727859497070312,28.159205560964512,27.580549340658777,28.159205560964512,14312000
2020-07-22,27.68022346496582,27.846059263048183,27.37766529063617,27.78695753615138,14404000
2020-07-23,27.315916061401367,27.88222290629021,27.202125724584004,27.64229291986085,19417000
2020-07-24,26.973663330078125,27.425296540810898,26.83164455103976,27.044231071832236,15631000
2020-07-27,27.58142852783203,27.60612715392176,27.12362064962042,27.19507000617033,20646000
2020-07-28,27.11127281188965,27.531151160731326,27.006301962828378,27.449115712840143,13974000
2020-07-29,27.24358558654785,27.45352390785809,27.11920916081569,27.21535882571581,16562000
2020-07-30,27.5302677154541,27.603481984225485,26.99218927609569,26.99218927609569,21259000
2020-07-31,27.940441131591797,28.08598804486706,27.46851904470698,27.759611188789837,24719000
2020-08-03,28.335622787475582,28.534975018867517,27.987193824138537,28.050703614417575,20796000
2020-08-04,28.967206954956055,28.98484931272733,28.261529468783465,28.27123057834947,25258000
2020-08-05,29.068647384643555,29.24859742162669,28.738745713379412,28.95485871545956,22299000
2020-08-06,29.035131454467773,29.18685305645408,28.70434478007575,28.91251991433211,14193000
2020-08-07,28.75020980834961,29.0854078857574,28.357676590240604,28.967207786725098,14192000
2020-08-10,28.87635040283203,29.04482936784829,28.5852565462416,28.599372451457267,11989000
2020-08-11,28.582609176635746,29.402078622327306,28.470583747591657,28.894871816004414,19316000
2020-08-12,29.430307388305664,29.627899784173103,28.699931245443544,28.743153845959835,18471000
2020-08-13,29.058055877685547,29.4100112318248,28.9195652566204,29.304160478202174,15095000
2020-08-14,28.91692352294922,29.095988546914565,28.756379102045138,28.93456251300139,10140000
2020-08-17,29.137451171875,29.267118962353088,29.021014307883483,29.066000130924913,10594000
2020-08-18,28.989253997802734,29.389728406143263,28.945149790985727,29.273291550380016,8857000
2020-08-19,29.039535522460938,29.381786447227476,28.9539719500355,29.062467555891775,11273000
2020-08-20,29.006010055541992,29.10833435618127,28.76166868401971,28.905452345643464,8910000
2020-08-21,29.11098861694336,29.14980315178151,28.668176521012622,28.959270390087493,11508000
2020-08-24,29.46205711364746,29.655234657740607,29.209774489131455,29.28651855797314,11996000
2020-08-25,29.65082740783691,29.734627756845843,29.373849487503957,29.55026968097445,11140000
2020-08-26,29.962215423583984,30.12452311625827,29.4188455425216,29.527341177120896,14844000
2020-08-27,29.915456771850582,30.105989487404763,29.65082482225338,30.034538457221313,12552000
2020-08-28,30.416492462158203,30.416492462158203,29.78844065695934,29.90311430369901,14589000
2020-08-31,30.62201499938965,30.924573124339872,30.301814520559496,30.301814520559496,22229000
2020-09-01,31.714937210083008,31.938109823770823,30.645836649558543,30.873417328682645,29205000
2020-09-02,33.07954406738281,33.427973049026704,32.07042344976829,32.27242389591414,37053000
2020-09-03,31.05776596069336,32.54057142351487,30.887520468468008,32.285647356520755,41795000
2020-09-04,32.01573944091797,32.860789331921936,31.182157252529105,31.84108579170014,58514000
2020-09-08,30.921049118041992,31.998090848309214,30.87341509529234,31.10805202707626,26685000
2020-09-09,31.758155822753903,31.918700237756223,30.970444722891145,31.4167865293505,26273000
2020-09-10,31.49794578552246,32.446201514682066,31.26066060870463,31.943406079673863,22851000
2020-09-11,31.72905158996582,32.13216747228038,31.28623620114831,31.799617647846254,17362000
2020-09-14,31.949583053588867,32.27507668070198,31.698185317855256,32.144527257548,16447000
2020-09-15,32.36505126953125,32.73641233466961,32.22744221243883,32.31124257820065,16618000
2020-09-16,32.37651443481445,32.814036855450354,32.31564947492657,32.47707554307681,18498000
2020-09-17,32.27771759033203,32.64820036705612,31.3144677547464,31.3144677547464,22862000
2020-09-18,31.731698989868164,32.447080924445245,31.318878600874232,32.38357113073405,35295000
2020-09-21,31.314226150512695,31.329357004604805,30.574518898014205,31.155780029856057,24198000
2020-09-22,32.18655014038086,32.2052429858347,31.417467734317977,31.721897955265913,19500000
2020-09-23,31.296415328979492,32.15272774317677,31.159334442313735,32.06104619896137,15542000
2020-09-24,31.379209518432617,31.82873110067701,31.07389287605781,31.17269845532514,13611000
2020-09-25,31.760177612304688,31.842069604142857,31.00177769933544,31.3373627083073,18183000
2020-09-28,32.694828033447266,32.795412887510615,31.958682862055905,32.194569319488636,22192000
2020-09-29,32.42422103881836,33.006375083805956,32.40018689143164,32.71173776129309,13722000
2020-09-30,32.4295654296875,33.02417803472449,32.197240975486615,32.30761538002044,22403000
2020-10-01,32.810550689697266,32.99836886708633,32.474075946139635,32.844374396396944,16016000
2020-10-02,31.762849807739254,32.48297444773355,31.702323004919982,32.045025253140764,17100000
2020-10-05,32.5880126953125,32.654773847295054,32.03612707044234,32.11979837637805,18923000
2020-10-06,32.39930725097656,33.11320110626659,32.22484061149406,32.588908141377196,16672000
2020-10-07,32.644981384277344,32.92270519998969,32.58445118169645,32.788293243355454,12747000
2020-10-08,33.2315788269043,33.317032818358946,32.78472976628815,32.92536925679394,17045000
2020-10-09,33.53155517578125,33.82530285680029,33.29122048572755,33.46301472933272,17253000
2020-10-12,34.04160690307617,34.27927264214722,33.80661011575547,33.984638705219346,18839000
2020-10-13,33.95793533325195,34.51961390384777,33.70157672150878,34.2178593388827,16731000
2020-10-14,33.85201644897461,34.15822612425645,33.63393314268065,34.140422920287605,17298000
2020-10-15,33.81907653808594,33.86892414232885,33.38201695464463,33.38468930236528,14361000
2020-10-16,33.705142974853516,34.11727539538072,33.66063327106458,34.11727539538072,10295000
2020-10-19,33.44878387451172,34.14665384981507,33.39359496092816,33.935691146122274,14803000
2020-10-20,33.557373046875,33.9267783902839,33.430081702084905,33.55915234809062,13297000
2020-10-21,33.11764907836914,33.545805376463306,32.96276156553105,33.44877911716056,11896000
2020-10-22,33.23515319824219,33.3188245241335,32.67792274522726,33.03131109099893,13547000
2020-10-23,33.17728042602539,33.285878917011814,33.0028138364787,33.22534872189193,8868000
2020-10-26,32.31562805175781,32.93160244035687,31.832282912092296,32.899558040290664,15509000
2020-10-27,32.009422302246094,32.50612244752556,31.975598596898507,32.50612244752556,9620000
2020-10-28,30.906538009643555,31.58749426828641,30.75699520705738,31.510943565709145,22331000
2020-10-29,31.600849151611328,31.99518174688169,30.742753851921435,30.910992918185663,15697000
2020-10-30,31.1219482421875,31.421033808253387,30.658185647312607,31.1005830471184,18530000
2020-11-02,31.266157150268555,31.634676292197263,31.008015820771053,31.603521538334707,11757000
2020-11-03,31.489574432373047,31.977371176712037,30.85757620293542,31.684516558247548,15457000
2020-11-04,32.4571647644043,32.84437335796236,31.79044964486986,32.08775597657999,21277000
2020-11-05,33.902748107910156,34.06119080862627,33.11408301997108,33.14523776974221,21783000
2020-11-06,33.8804931640625,34.15198600941948,33.57339392032129,33.829755913952134,13545000
2020-11-09,33.42830276489258,35.061708089846526,33.38112411726079,34.63533114676456,24088000
2020-11-10,32.323638916015625,33.22000946232642,32.07706986753142,32.96365086132094,26784000
2020-11-11,33.46212387084961,33.57072235879555,32.806091481657106,33.01171281358025,15133000
2020-11-12,32.95296859741211,33.700686001727945,32.78206059792971,33.578735952188666,12160000
2020-11-13,33.2467155456543,33.5876419210968,33.07581092819253,33.380237855320935,10997000
2020-11-16,33.89741134643555,33.94725895274246,33.29122642287217,33.36332548450124,12100000
2020-11-17,33.878719329833984,34.04250335585042,33.56093743617445,33.70603200497824,11950000
2020-11-18,33.8804931640625,34.265032758895735,33.791480563714956,33.815511317230616,13517000
2020-11-19,34.21073913574219,34.25613848961137,33.32238210059634,33.62235739749318,14555000
2020-11-20,34.121726989746094,34.61308247166271,34.0656484303254,34.20896030440051,16140000
2020-11-23,34.44840621948242,34.63978638608673,34.09234899001887,34.30331165907714,12212000
2020-11-24,34.91394805908203,34.96557496492712,34.37541396369172,34.59260758238218,13455000
2020-11-25,34.789329528808594,35.205023920272126,34.62643516144279,34.968247795940904,11787000
2020-11-27,35.156070709228516,35.53171049537833,34.98249371859885,34.995845272399,6846000
2020-11-30,35.7462272644043,35.79785416647635,34.95934145944705,35.07328125812028,15454000
