timestamp,open,high,low,close,volume,trade_count,vwap
2020-06-01 04:00:00,84.185,92.0,82.8006,89.75,5128475.0,50660.0,88.564241
2020-06-02 04:00:00,91.83,99.615,91.0,97.85,3726569.0,42525.0,96.366461
2020-06-03 04:00:00,97.48,97.96,90.32,91.18,2191433.0,31783.0,92.788545
2020-06-04 04:00:00,91.0,93.5889,90.4,93.34,1140111.0,16585.0,92.609503
2020-06-05 04:00:00,96.18,97.219,92.03,92.79,926257.0,13978.0,94.250234
2020-06-08 04:00:00,96.57,98.58,94.2,97.27,1357805.0,18285.0,96.525531
2020-06-09 04:00:00,96.75,104.76,96.1,100.27,2382852.0,31871.0,101.434591
2020-06-10 04:00:00,101.54,104.9,100.28,103.25,1970144.0,21221.0,102.711453
2020-06-11 04:00:00,98.51,98.58,90.0,90.01,1576824.0,23041.0,93.263614
2020-06-12 04:00:00,97.6,97.6,91.63,94.09,1216237.0,17209.0,93.780475
2020-06-15 04:00:00,91.8,100.41,91.55,100.35,1495363.0,21077.0,97.757765
2020-06-16 04:00:00,100.52,100.52,91.8,93.66,2412552.0,29176.0,94.739547
2020-06-17 04:00:00,93.12,96.925,93.0,94.85,3023484.0,31517.0,94.692277
2020-06-18 04:00:00,94.36,96.3499,91.8,91.81,1247523.0,16955.0,93.61672
2020-06-19 04:00:00,92.78,93.49,88.6901,90.12,3003681.0,18623.0,90.581146
2020-06-22 04:00:00,90.5,93.7,88.53,92.5,908865.0,12915.0,91.956231
2020-06-23 04:00:00,93.41,97.7422,92.0785,95.54,1966769.0,21936.0,95.85487
2020-06-24 04:00:00,94.4,97.1599,91.86,93.43,1558907.0,17124.0,93.752411
2020-06-25 04:00:00,92.71,95.95,91.53,95.95,1099917.0,15090.0,94.177875
2020-06-26 04:00:00,95.88,97.72,94.17,96.06,11211836.0,20006.0,96.039198
2020-06-29 04:00:00,97.19,97.25,92.41,95.8,837480.0,12900.0,95.072926
2020-06-30 04:00:00,95.2,100.65,95.2,98.13,1173380.0,15191.0,98.57342
2020-07-01 04:00:00,98.64,100.14,97.54,99.37,641692.0,10149.0,99.329135
2020-07-02 04:00:00,100.23,101.8383,99.4,100.34,804704.0,9487.0,100.38549
2020-07-06 04:00:00,102.0,102.4,98.85,99.64,821165.0,9681.0,99.853257
2020-07-07 04:00:00,99.04,101.05,95.61,96.06,1227636.0,13724.0,97.148753
2020-07-08 04:00:00,96.83,99.0,96.06,96.93,770585.0,8803.0,97.149292
2020-07-09 04:00:00,97.17,98.04,95.18,96.42,515904.0,9400.0,96.520731
2020-07-10 04:00:00,96.14,97.85,95.34,95.91,521023.0,8579.0,96.216541
2020-07-13 04:00:00,97.17,97.17,90.28,90.77,725827.0,9648.0,93.331981
2020-07-14 04:00:00,90.75,92.86,87.75,92.83,735420.0,11348.0,91.031113
2020-07-15 04:00:00,94.0,94.7,91.56,92.64,481480.0,7590.0,92.814544
2020-07-16 04:00:00,92.35,92.35,90.275,91.08,476318.0,8612.0,91.331881
2020-07-17 04:00:00,91.55,91.6188,90.26,90.72,572683.0,5560.0,90.831159
2020-07-20 04:00:00,91.0,93.4,90.7601,92.24,726716.0,9340.0,92.12993
2020-07-21 04:00:00,94.14,95.0,91.76,92.11,616190.0,7746.0,92.747698
2020-07-22 04:00:00,91.63,93.06,88.23,89.12,899893.0,12810.0,89.574088
2020-07-23 04:00:00,89.0,89.8887,86.56,87.53,711142.0,11565.0,88.253134
2020-07-24 04:00:00,86.57,87.47,83.66,85.62,731309.0,10255.0,85.764343
2020-07-27 04:00:00,86.14,87.4,84.97,86.44,560276.0,8248.0,86.208655
2020-07-28 04:00:00,86.04,86.81,84.96,85.85,399525.0,6283.0,85.766382
2020-07-29 04:00:00,86.07,86.79,84.73,84.89,479602.0,7133.0,85.22259
2020-07-30 04:00:00,84.06,85.71,83.48,84.88,532012.0,8205.0,84.611726
2020-07-31 04:00:00,85.66,86.05,82.45,83.13,771638.0,9464.0,83.362092
