timestamp,open,high,low,close,volume,trade_count,vwap
2022-02-02 05:00:00,48.38,54.37,48.15,51.26,36292274.0,70818.0,51.48
2022-02-03 05:00:00,50.46,54.7,48.64,51.85,9053019.0,64507.0,52.26
2022-02-04 05:00:00,50.86,52.53,48.46,48.48,7097154.0,54385.0,49.82
2022-02-07 05:00:00,48.35,48.39,44.48,44.55,10252394.0,68189.0,45.55
2022-02-08 05:00:00,43.64,45.99,42.71,44.0,8184870.0,65681.0,43.96
2022-02-09 05:00:00,43.27,45.88,42.43,45.75,4724087.0,42671.0,44.5
2022-02-10 05:00:00,44.01,46.9,43.88,45.49,2762130.0,24678.0,45.53
2022-02-11 05:00:00,45.21,47.29,44.54,46.5,3904922.0,30846.0,46.12
2022-02-14 05:00:00,46.6,47.38,45.44,46.52,2416717.0,22287.0,46.34
2022-02-15 05:00:00,46.12,46.85,45.64,46.41,2615714.0,19780.0,46.39
2022-02-16 05:00:00,46.14,46.87,45.4,45.64,6128672.0,23034.0,45.67
2022-02-17 05:00:00,44.79,45.52,43.7,43.79,3400881.0,26570.0,44.27
2022-02-18 05:00:00,43.66,44.38,43.32,43.91,2573663.0,18939.0,43.88
2022-02-22 05:00:00,43.91,44.17,42.05,42.1,2954327.0,26409.0,42.62
2022-02-23 05:00:00,42.25,42.54,40.79,41.67,3194117.0,20473.0,41.75
2022-02-24 05:00:00,41.86,43.25,40.95,42.99,2805301.0,22930.0,42.23
2022-02-25 05:00:00,42.97,43.58,42.43,42.59,2306807.0,20433.0,42.86
2022-02-28 05:00:00,42.0,45.22,41.19,44.6,7123178.0,25840.0,44.03
2022-03-01 05:00:00,44.25,46.61,43.99,46.36,4568286.0,32481.0,45.94
2022-03-02 05:00:00,46.56,48.79,45.91,47.98,4188544.0,29856.0,47.75
2022-03-03 05:00:00,48.33,48.82,46.12,48.04,2536791.0,20682.0,47.78
2022-03-04 05:00:00,47.7,49.51,46.8,49.47,2793314.0,27607.0,48.57
2022-03-07 05:00:00,49.53,51.0,48.38,50.1,3070773.0,27717.0,50.03
2022-03-08 05:00:00,49.65,53.66,49.33,50.75,4322990.0,33200.0,51.6
2022-03-09 05:00:00,50.87,52.07,49.07,49.79,3456645.0,30583.0,50.31
2022-03-10 05:00:00,49.05,50.09,47.79,49.78,3101878.0,28066.0,49.35
2022-03-11 05:00:00,49.88,50.29,46.84,47.84,3347971.0,30597.0,48.05
2022-03-14 04:00:00,50.31,50.31,47.13,49.42,3406467.0,28108.0,49.1
2022-03-15 04:00:00,49.8,50.04,48.4,49.75,2551833.0,24371.0,49.45
2022-03-16 04:00:00,50.16,50.83,48.84,50.22,3320033.0,26245.0,49.88
2022-03-17 04:00:00,50.32,51.13,49.38,49.46,2585129.0,22474.0,49.93
2022-03-18 04:00:00,49.13,49.87,47.41,47.54,14788392.0,36501.0,47.77
2022-03-21 04:00:00,47.44,47.95,47.14,47.74,2769349.0,26799.0,47.64
2022-03-22 04:00:00,48.84,50.49,48.51,49.61,4150634.0,31541.0,49.74
2022-03-23 04:00:00,49.18,50.22,49.18,49.46,2811248.0,22751.0,49.67
2022-03-24 04:00:00,49.65,51.0,49.25,50.84,2611921.0,19235.0,50.44
2022-03-25 04:00:00,50.67,52.21,50.47,52.19,2798207.0,21614.0,51.78
