timestamp,open,high,low,close,volume,trade_count,vwap
2021-07-01 04:00:00,57.65,61.09,52.58,52.8,1914564.0,15916.0,56.052563
2021-07-02 04:00:00,52.81,53.1,48.5,49.88,1225963.0,12527.0,50.003551
2021-07-06 04:00:00,49.88,50.01,44.8001,46.82,1161578.0,13158.0,46.727658
2021-07-07 04:00:00,47.19,49.6193,47.1049,49.16,912813.0,8193.0,48.776831
2021-07-08 04:00:00,47.33,48.99,46.86,48.32,800480.0,6144.0,47.955398
2021-07-09 04:00:00,48.62,53.99,48.62,52.74,1204224.0,11435.0,52.351835
2021-07-12 04:00:00,52.29,53.5,49.4,51.08,840959.0,6391.0,50.548045
2021-07-13 04:00:00,51.0,51.0199,49.81,50.24,476684.0,4866.0,50.199724
2021-07-14 04:00:00,49.58,50.49,48.3,49.76,950752.0,8642.0,49.308864
2021-07-15 04:00:00,49.49,53.42,49.11,52.91,1102981.0,10033.0,51.837668
2021-07-16 04:00:00,53.49,54.4,50.8,54.35,653710.0,5888.0,52.447031
2021-07-19 04:00:00,52.97,58.25,52.21,56.7,974917.0,9439.0,56.329322
2021-07-20 04:00:00,56.7,56.7999,53.65,54.67,559159.0,5102.0,55.086685
2021-07-21 04:00:00,54.65,56.3,53.95,55.69,421398.0,3784.0,55.187929
2021-07-22 04:00:00,56.98,62.73,56.81,59.91,1331853.0,13730.0,59.538347
2021-07-23 04:00:00,60.06,62.83,59.2101,60.97,1100772.0,10044.0,61.188153
2021-07-26 04:00:00,61.68,68.71,61.68,66.5,1617158.0,16727.0,65.787489
2021-07-27 04:00:00,66.5,66.9365,56.13,59.43,1882818.0,18286.0,59.788776
2021-07-28 04:00:00,60.26,61.04,56.14,57.97,888761.0,8873.0,58.574357
2021-07-29 04:00:00,57.81,61.0,57.64,59.86,624216.0,4977.0,59.847128
2021-07-30 04:00:00,59.03,63.35,58.0,61.9,1028754.0,6167.0,61.762681
2021-08-02 04:00:00,62.45,63.94,58.81,59.0,618576.0,6751.0,60.725782
