timestamp,open,high,low,close,volume,trade_count,vwap
2024-04-02 04:00:00,142.41,152.01,138.21,139.57,18246124.0,110407.0,143.14
2024-04-03 04:00:00,141.86,143.55,135.38,136.92,8866864.0,85696.0,139.09
2024-04-04 04:00:00,135.58,138.92,124.87,125.67,14207744.0,103209.0,130.24
2024-04-05 04:00:00,125.11,127.78,118.63,122.32,16054788.0,134774.0,123.33
2024-04-08 04:00:00,125.74,131.54,125.47,129.56,12195039.0,104046.0,129.32
2024-04-09 04:00:00,130.47,133.19,127.85,131.76,9143523.0,76502.0,131.22
2024-04-10 04:00:00,129.1,139.5,128.54,137.94,8376809.0,81879.0,134.63
2024-04-11 04:00:00,138.77,138.89,135.99,136.15,5326943.0,52146.0,137.42
2024-04-12 04:00:00,134.58,137.68,133.14,133.59,3761971.0,39803.0,134.69
2024-04-15 04:00:00,134.18,134.9,129.45,131.34,3724891.0,46583.0,131.38
2024-04-16 04:00:00,132.09,132.64,127.85,129.67,5870930.0,55286.0,129.68
2024-04-17 04:00:00,131.63,137.75,130.84,134.33,6154554.0,59706.0,134.58
2024-04-18 04:00:00,137.72,137.98,135.01,136.8,5022268.0,50759.0,136.81
2024-04-19 04:00:00,136.83,140.16,134.49,134.68,4518763.0,51257.0,137.2
2024-04-22 04:00:00,135.1,136.72,131.7,136.27,2435104.0,35259.0,134.88
2024-04-23 04:00:00,138.03,147.89,137.44,147.37,4682814.0,56676.0,144.54
2024-04-24 04:00:00,146.55,149.44,143.9,145.73,4684613.0,51473.0,146.27
2024-04-25 04:00:00,142.56,151.67,138.24,147.85,6069264.0,60128.0,145.69
2024-04-26 04:00:00,153.16,156.76,149.74,152.6,4230515.0,46692.0,152.74
2024-04-29 04:00:00,153.1,159.06,153.1,158.52,5937215.0,54438.0,157.47
2024-04-30 04:00:00,157.65,162.6,151.78,153.23,3490075.0,44653.0,155.82
2024-05-01 04:00:00,153.71,156.22,148.96,151.2,3397459.0,33500.0,151.37
2024-05-02 04:00:00,153.06,154.96,151.19,153.35,2530741.0,30910.0,153.33
2024-05-03 04:00:00,155.15,166.65,154.66,165.75,4635134.0,51710.0,160.56
2024-05-06 04:00:00,166.64,170.64,164.0,168.62,4007044.0,50504.0,168.46
2024-05-07 04:00:00,168.14,172.96,166.65,166.84,2884150.0,47023.0,169.15
2024-05-08 04:00:00,166.48,166.49,162.72,163.49,3679684.0,51364.0,164.49
2024-05-09 04:00:00,164.49,168.2,164.14,165.89,4022569.0,42825.0,166.16
2024-05-10 04:00:00,168.48,170.27,165.48,166.75,3459622.0,48249.0,167.63
2024-05-13 04:00:00,164.49,167.03,159.68,161.03,4413798.0,48261.0,162.69
2024-05-14 04:00:00,160.19,166.04,158.37,165.12,3855420.0,42725.0,163.26
2024-05-15 04:00:00,167.84,171.82,166.44,167.35,2572025.0,37033.0,168.95
2024-05-16 04:00:00,167.51,169.47,165.84,165.89,1604395.0,28955.0,167.42
2024-05-17 04:00:00,166.36,167.12,160.44,162.12,1937153.0,33084.0,162.56
2024-05-20 04:00:00,162.56,163.79,159.71,160.45,1736122.0,31901.0,161.28
2024-05-21 04:00:00,159.74,163.98,158.58,163.42,1945469.0,25050.0,161.67
2024-05-22 04:00:00,163.78,166.84,162.5,163.34,2018868.0,30512.0,164.48
2024-05-23 04:00:00,165.91,169.47,160.94,161.17,3139003.0,44382.0,164.97
2024-05-24 04:00:00,162.31,177.22,161.59,176.88,4294052.0,60628.0,173.64
2024-05-28 04:00:00,177.79,182.21,176.23,177.54,2632749.0,45533.0,178.55
2024-05-29 04:00:00,175.46,178.14,173.56,176.77,1537710.0,31458.0,175.99
2024-05-30 04:00:00,176.42,177.26,173.96,174.54,2043133.0,32372.0,175.21
2024-05-31 04:00:00,176.55,179.21,164.89,175.36,5454904.0,59375.0,172.79
2024-06-03 04:00:00,178.38,178.45,165.93,169.84,3434765.0,51873.0,169.82
2024-06-04 04:00:00,167.83,168.89,160.83,162.54,5279783.0,60315.0,162.64
2024-06-05 04:00:00,164.58,167.78,161.97,162.98,8005543.0,60074.0,163.5
2024-06-06 04:00:00,162.75,163.62,155.02,159.81,5249018.0,61842.0,158.57
2024-06-07 04:00:00,159.01,165.25,158.55,161.58,4850297.0,57429.0,162.13
2024-06-10 04:00:00,160.72,169.47,160.1,166.12,4224304.0,41848.0,166.32
2024-06-11 04:00:00,164.99,168.02,162.79,167.71,2036122.0,35582.0,166.23
2024-06-12 04:00:00,171.01,178.67,170.63,176.97,4016501.0,51892.0,175.52
2024-06-13 04:00:00,179.24,181.4,172.31,175.63,3462158.0,41865.0,175.83
2024-06-14 04:00:00,173.55,174.24,165.69,169.64,3128342.0,40605.0,168.58
2024-06-17 04:00:00,169.22,171.35,165.64,168.24,2804196.0,38114.0,168.56
2024-06-18 04:00:00,167.42,179.69,165.82,179.01,3364919.0,53533.0,176.16
2024-06-20 04:00:00,177.92,184.93,174.55,176.63,4005304.0,58915.0,179.86
2024-06-21 04:00:00,176.55,176.63,169.87,175.19,3876954.0,40802.0,174.36
2024-06-24 04:00:00,176.0,178.6,174.23,177.59,2552892.0,31125.0,177.06
2024-06-25 04:00:00,179.24,180.94,175.72,180.89,2554030.0,32935.0,179.47
2024-06-26 04:00:00,180.33,181.16,177.07,179.44,2283955.0,27381.0,178.8
2024-06-27 04:00:00,177.84,178.72,172.71,175.73,2541263.0,34939.0,175.06
2024-06-28 04:00:00,174.26,175.75,166.66,170.98,3778735.0,52257.0,170.83
2024-07-01 04:00:00,170.47,170.67,164.61,167.0,2748335.0,43887.0,166.87
2024-07-02 04:00:00,164.9,171.45,164.9,169.28,2447440.0,27550.0,168.75
2024-07-03 04:00:00,169.57,174.24,168.66,172.15,1317151.0,22425.0,172.2
2024-07-05 04:00:00,170.97,176.89,170.73,175.68,1629585.0,28941.0,175.07
2024-07-08 04:00:00,176.26,178.05,173.63,173.83,1659343.0,21188.0,175.15
2024-07-09 04:00:00,173.74,174.29,172.07,172.44,1801065.0,18599.0,173.13
2024-07-10 04:00:00,174.39,179.24,174.06,179.17,1835670.0,27439.0,177.18
2024-07-11 04:00:00,180.44,182.59,176.0,176.15,2574654.0,33435.0,178.24
2024-07-12 04:00:00,177.4,183.76,173.86,179.89,1603909.0,29467.0,180.47
2024-07-15 04:00:00,179.68,181.25,175.95,176.89,3026614.0,46300.0,177.51
2024-07-16 04:00:00,178.23,183.32,177.63,182.17,1789742.0,33578.0,181.08
2024-07-17 04:00:00,179.64,179.64,162.4,165.32,6033756.0,88165.0,168.28
2024-07-18 04:00:00,167.48,170.92,158.94,160.99,4736552.0,74952.0,161.77
2024-07-19 04:00:00,161.5,163.18,158.62,162.83,2547792.0,38372.0,161.4
2024-07-22 04:00:00,165.87,167.73,163.18,166.24,1738608.0,27731.0,165.79
2024-07-23 04:00:00,166.48,170.48,165.71,169.96,3221764.0,49093.0,169.26
2024-07-24 04:00:00,166.82,171.77,162.23,162.4,5532133.0,60913.0,167.51
2024-07-25 04:00:00,165.49,165.78,155.93,159.51,5163169.0,61492.0,160.75
2024-07-26 04:00:00,167.94,173.44,163.18,172.57,3871920.0,49151.0,170.15
2024-07-29 04:00:00,173.78,174.23,169.32,171.52,1757967.0,29387.0,171.24
2024-07-30 04:00:00,172.4,173.53,161.95,162.2,2639331.0,37235.0,164.7
2024-07-31 04:00:00,170.72,179.7,170.72,177.69,4056500.0,52823.0,175.99
2024-08-01 04:00:00,181.34,183.29,171.28,173.49,3706765.0,54330.0,175.05
2024-08-02 04:00:00,168.26,169.46,161.0,164.22,3314487.0,50671.0,163.73
2024-08-05 04:00:00,151.93,164.88,149.55,161.74,3700451.0,52704.0,159.82
2024-08-06 04:00:00,162.58,165.95,159.51,163.84,2800031.0,33779.0,164.1
2024-08-07 04:00:00,168.14,172.22,164.18,165.56,3312842.0,41974.0,168.12
2024-08-08 04:00:00,168.68,176.91,164.54,176.66,2755834.0,42947.0,173.43
2024-08-09 04:00:00,175.97,178.99,172.07,178.56,2766628.0,34845.0,176.73
2024-08-12 04:00:00,177.94,179.94,173.85,175.89,1797785.0,29571.0,176.88
2024-08-13 04:00:00,177.5,179.7,174.77,179.09,1552036.0,24643.0,177.83
2024-08-14 04:00:00,179.44,184.62,177.7,183.59,2242670.0,31020.0,182.08
2024-08-15 04:00:00,184.93,190.21,181.05,188.24,3477950.0,44156.0,187.01
2024-08-16 04:00:00,188.14,188.24,179.83,183.49,2718507.0,30957.0,183.58
2024-08-19 04:00:00,183.53,184.94,180.65,184.83,1626853.0,26619.0,183.7
2024-08-20 04:00:00,184.39,185.42,181.12,183.43,1138332.0,20710.0,183.01
2024-08-21 04:00:00,182.9,184.67,181.25,183.69,1601541.0,23412.0,183.33
2024-08-22 04:00:00,184.43,186.17,181.75,185.42,2067915.0,28200.0,184.64
2024-08-23 04:00:00,180.24,182.99,172.53,182.72,4872683.0,57374.0,179.7
2024-08-26 04:00:00,180.92,182.7,178.64,181.57,2177004.0,26778.0,180.78
2024-08-27 04:00:00,180.44,186.52,179.93,184.98,1613268.0,26736.0,184.5
2024-08-28 04:00:00,183.28,184.8,180.21,183.43,2067683.0,25452.0,182.67
2024-08-29 04:00:00,185.42,195.07,184.78,190.77,3155472.0,44376.0,191.12
2024-08-30 04:00:00,195.25,200.75,193.6,200.38,3347707.0,43551.0,197.5
