timestamp,open,high,low,close,volume,trade_count,vwap
2020-06-01 04:00:00,80.96,83.42,80.12,82.72,9006740.0,71236.0,82.343203
2020-06-02 04:00:00,82.96,88.27,82.38,88.0,19058730.0,134649.0,86.742448
2020-06-03 04:00:00,88.0,92.5496,87.09,91.97,17534856.0,134830.0,91.045784
2020-06-04 04:00:00,90.96,92.9599,86.19,87.72,13638912.0,108627.0,88.885666
2020-06-05 04:00:00,90.0,91.45,88.067,89.93,11397218.0,92337.0,89.659405
2020-06-08 04:00:00,90.55,91.23,88.03,89.62,8920581.0,67667.0,89.220417
2020-06-09 04:00:00,89.0,91.6538,87.87,89.53,7897515.0,72889.0,90.237354
2020-06-10 04:00:00,90.22,92.97,89.5,91.91,9662015.0,74226.0,91.42871
2020-06-11 04:00:00,87.67,90.0,85.77,86.09,14992292.0,123997.0,87.33905
2020-06-12 04:00:00,89.02,89.18,84.25,86.72,10137453.0,87201.0,86.276577
2020-06-15 04:00:00,84.79,91.3,84.06,91.0,10080747.0,81119.0,89.32649
2020-06-16 04:00:00,93.07,95.8681,92.56,94.74,13230592.0,103060.0,94.545209
2020-06-17 04:00:00,94.78,100.0,94.7,97.03,17384454.0,125921.0,98.139899
2020-06-18 04:00:00,97.0,98.6499,95.82,98.27,9167360.0,64323.0,97.694723
2020-06-19 04:00:00,100.1,102.26,97.92,97.98,14482112.0,102212.0,99.763688
2020-06-22 04:00:00,99.74,105.46,99.25,104.22,17644218.0,119055.0,103.991671
2020-06-23 04:00:00,105.0,106.36,103.05,104.75,14343749.0,106614.0,104.901626
2020-06-24 04:00:00,103.98,105.7492,98.93,100.88,13476934.0,114725.0,101.546078
2020-06-25 04:00:00,102.46,106.15,101.286,104.78,13926797.0,100403.0,104.629068
2020-06-26 04:00:00,105.03,107.84,102.5176,104.3,22931440.0,113691.0,105.112041
2020-06-29 04:00:00,105.15,105.28,101.22,103.68,9411241.0,86832.0,103.391347
2020-06-30 04:00:00,103.31,105.3,102.8875,104.94,7881652.0,62764.0,104.303894
2020-07-01 04:00:00,106.92,117.13,106.54,115.9,22825179.0,176571.0,113.496412
2020-07-02 04:00:00,118.0,118.78,113.23,113.39,15545247.0,128178.0,115.495514
2020-07-06 04:00:00,118.79,128.36,118.03,118.97,34734037.0,263098.0,123.041876
2020-07-07 04:00:00,121.2,129.84,120.03,125.6,28811020.0,233515.0,126.523677
2020-07-08 04:00:00,127.2,133.43,127.0,133.35,25987287.0,191483.0,131.643972
2020-07-09 04:00:00,132.54,133.81,127.67,129.39,22339613.0,199685.0,130.226828
2020-07-10 04:00:00,128.39,129.6,125.255,128.05,11466287.0,113585.0,126.940119
2020-07-13 04:00:00,131.05,133.24,116.67,118.65,18990562.0,178413.0,125.41488
2020-07-14 04:00:00,118.59,121.8536,111.14,121.24,17485110.0,154291.0,117.677318
2020-07-15 04:00:00,124.01,124.48,117.66,122.2,9791031.0,87355.0,121.075285
2020-07-16 04:00:00,119.94,123.3,117.55,119.95,12204291.0,93550.0,120.168447
2020-07-17 04:00:00,120.98,122.38,118.59,120.73,7273950.0,60530.0,120.214575
2020-07-20 04:00:00,121.26,129.46,120.53,128.39,12938639.0,103182.0,126.676077
2020-07-21 04:00:00,129.95,130.8,125.07,126.99,11806479.0,80792.0,127.50245
2020-07-22 04:00:00,127.49,131.71,127.06,129.18,8550716.0,67713.0,128.874137
2020-07-23 04:00:00,127.74,129.8494,121.32,122.93,11376379.0,91705.0,124.671512
2020-07-24 04:00:00,119.7,122.91,117.0,121.41,8138428.0,76405.0,120.850763
2020-07-27 04:00:00,124.62,126.77,122.34,125.75,10014093.0,69965.0,124.756202
2020-07-28 04:00:00,125.2,127.53,123.32,123.51,7239223.0,58058.0,125.188075
2020-07-29 04:00:00,125.14,128.95,124.9,128.55,9041927.0,73085.0,127.476992
2020-07-30 04:00:00,128.54,131.37,125.33,129.13,10319881.0,86400.0,128.369579
2020-07-31 04:00:00,131.34,131.9,127.36,129.85,8929947.0,79961.0,129.264842
2020-08-03 04:00:00,130.26,136.135,130.26,134.8,11622510.0,108772.0,134.048539
2020-08-04 04:00:00,135.88,137.8,133.6,136.83,11073064.0,102160.0,135.958085
2020-08-05 04:00:00,153.16,158.43,146.2,146.55,39999966.0,321504.0,151.703685
2020-08-06 04:00:00,149.76,155.89,149.12,154.0,19613248.0,172363.0,152.985365
2020-08-07 04:00:00,151.51,153.8399,143.35,147.22,15708894.0,144225.0,148.087494
2020-08-10 04:00:00,147.53,147.82,138.66,139.34,13362327.0,134015.0,141.560023
2020-08-11 04:00:00,137.94,142.9475,135.03,138.25,13246011.0,115316.0,139.426193
2020-08-12 04:00:00,140.01,143.42,137.69,139.02,10714955.0,96726.0,140.131301
