timestamp,open,high,low,close,volume,trade_count,vwap
2021-07-01 04:00:00,283.21,284.06,281.56,283.44,141796.0,3503.0,283.19
2021-07-02 04:00:00,284.85,284.85,281.92,282.88,143873.0,3286.0,282.93
2021-07-06 04:00:00,283.3,283.3,279.43,281.69,185439.0,3813.0,281.38
2021-07-07 04:00:00,282.56,283.25,277.64,279.99,111705.0,3350.0,280.5
2021-07-08 04:00:00,275.43,279.03,272.77,277.48,126687.0,3499.0,276.52
2021-07-09 04:00:00,279.66,281.75,278.27,281.51,100392.0,2567.0,280.32
2021-07-12 04:00:00,281.71,282.08,279.41,280.73,106357.0,2801.0,280.71
2021-07-13 04:00:00,280.01,280.01,276.71,276.71,172244.0,2903.0,278.35
2021-07-14 04:00:00,278.53,278.53,272.08,272.15,166522.0,3372.0,274.64
2021-07-15 04:00:00,271.46,272.76,267.6,270.33,121492.0,3271.0,270.03
2021-07-16 04:00:00,272.12,272.13,268.35,268.77,118633.0,2727.0,270.25
2021-07-19 04:00:00,264.72,268.87,263.24,266.59,221270.0,5029.0,266.18
2021-07-20 04:00:00,267.82,274.88,266.97,273.76,182274.0,4173.0,272.09
2021-07-21 04:00:00,274.71,277.63,274.38,277.46,107477.0,2338.0,276.41
2021-07-22 04:00:00,277.51,277.72,274.67,275.87,92133.0,2337.0,276.12
2021-07-23 04:00:00,277.41,277.81,274.74,277.49,236210.0,3539.0,277.24
2021-07-26 04:00:00,277.84,278.53,275.88,276.81,142737.0,2815.0,277.05
2021-07-27 04:00:00,276.14,276.14,270.59,273.93,133993.0,3463.0,272.88
2021-07-28 04:00:00,275.0,279.06,274.07,277.83,127647.0,2592.0,277.03
2021-07-29 04:00:00,278.99,281.35,278.46,279.36,177677.0,2826.0,280.19
2021-07-30 04:00:00,277.7,281.16,277.7,278.56,227376.0,3051.0,279.09
2021-08-02 04:00:00,280.23,281.05,277.98,278.27,134337.0,3478.0,279.82
2021-08-03 04:00:00,278.92,278.92,275.34,278.42,98550.0,2724.0,277.47
2021-08-04 04:00:00,277.02,279.75,276.9,278.14,143895.0,2674.0,278.2
2021-08-05 04:00:00,278.3,280.74,278.1,280.73,113239.0,2491.0,279.55
2021-08-06 04:00:00,281.01,281.83,278.5,279.89,120533.0,2552.0,280.08
2021-08-09 04:00:00,279.49,280.35,278.07,279.4,100362.0,2437.0,279.45
2021-08-10 04:00:00,279.74,280.21,276.88,277.03,97436.0,2770.0,278.18
2021-08-11 04:00:00,277.93,278.05,274.01,277.16,127714.0,2826.0,276.07
2021-08-12 04:00:00,277.07,277.12,275.73,276.96,94762.0,2364.0,276.61
2021-08-13 04:00:00,277.25,277.25,275.29,275.77,83816.0,2385.0,276.07
2021-08-16 04:00:00,274.62,274.62,271.89,273.83,99148.0,2763.0,273.79
2021-08-17 04:00:00,271.6,271.8,268.27,270.79,140284.0,3735.0,270.1
2021-08-18 04:00:00,270.82,272.36,268.86,269.02,139381.0,2515.0,271.0
2021-08-19 04:00:00,266.84,268.78,266.07,267.04,148721.0,3041.0,267.56
2021-08-20 04:00:00,267.22,271.18,267.07,271.02,168305.0,3169.0,269.79
2021-08-23 04:00:00,272.79,275.61,272.79,275.52,121911.0,2971.0,274.66
2021-08-24 04:00:00,276.06,278.31,275.95,278.18,106410.0,2804.0,277.33
2021-08-25 04:00:00,278.48,280.39,277.94,279.46,140655.0,2504.0,279.37
2021-08-26 04:00:00,279.46,280.37,277.03,277.64,113595.0,2418.0,278.75
2021-08-27 04:00:00,278.65,284.34,278.65,283.65,149334.0,3097.0,282.89
2021-08-30 04:00:00,284.71,285.0,282.95,284.57,103298.0,2817.0,284.49
2021-08-31 04:00:00,284.49,284.57,282.96,284.08,108256.0,2465.0,284.1
2021-09-01 04:00:00,285.12,287.61,284.24,286.75,139931.0,2934.0,286.41
2021-09-02 04:00:00,288.18,289.94,287.31,289.5,97827.0,2764.0,289.14
2021-09-03 04:00:00,289.36,289.96,288.43,289.7,104338.0,2576.0,289.41
2021-09-07 04:00:00,289.44,289.76,287.05,287.25,163742.0,3115.0,288.55
2021-09-08 04:00:00,286.6,286.6,283.54,284.88,285061.0,3160.0,284.95
2021-09-09 04:00:00,284.7,286.87,284.39,284.71,149879.0,2183.0,285.32
2021-09-10 04:00:00,285.96,285.96,282.15,282.46,114983.0,2555.0,283.74
2021-09-13 04:00:00,284.04,284.04,279.9,282.18,176216.0,2714.0,282.21
2021-09-14 04:00:00,283.43,283.64,279.5,280.41,162664.0,3063.0,281.69
2021-09-15 04:00:00,280.53,282.84,279.08,282.48,107512.0,2687.0,281.58
2021-09-16 04:00:00,282.32,284.29,281.17,283.38,140512.0,2592.0,282.76
2021-09-17 04:00:00,283.73,284.31,281.79,283.57,160157.0,2911.0,282.84
2021-09-20 04:00:00,277.86,279.68,274.83,278.12,217969.0,4819.0,277.54
2021-09-21 04:00:00,279.68,280.73,277.35,279.51,100267.0,2403.0,279.54
2021-09-22 04:00:00,280.63,284.29,280.63,282.92,82305.0,2125.0,282.58
2021-09-23 04:00:00,283.99,286.99,283.79,286.54,175463.0,2364.0,285.61
2021-09-24 04:00:00,285.18,285.52,283.72,284.62,192346.0,2702.0,284.65
2021-09-27 04:00:00,284.27,285.48,282.4,284.69,143832.0,2732.0,284.64
2021-09-28 04:00:00,282.7,282.7,276.34,276.72,214369.0,4378.0,278.34
2021-09-29 04:00:00,278.13,278.76,274.95,275.38,127761.0,2567.0,276.69
2021-09-30 04:00:00,276.77,277.32,273.07,273.07,172335.0,3132.0,274.58
2021-10-01 04:00:00,274.53,277.51,270.72,276.27,180130.0,3756.0,274.09
2021-10-04 04:00:00,275.63,275.63,269.92,271.03,267967.0,4943.0,271.1
2021-10-05 04:00:00,271.98,275.13,271.15,272.08,313871.0,4269.0,272.77
2021-10-06 04:00:00,270.06,272.74,268.63,272.56,270908.0,4079.0,270.89
2021-10-07 04:00:00,274.71,278.75,274.71,276.77,139047.0,2708.0,277.31
2021-10-08 04:00:00,277.47,277.47,273.48,273.66,85915.0,2443.0,275.35
2021-10-11 04:00:00,273.78,275.81,272.09,272.14,72389.0,1929.0,273.83
2021-10-12 04:00:00,273.18,275.45,272.77,274.24,144933.0,2442.0,274.24
2021-10-13 04:00:00,275.17,276.81,274.22,276.5,122656.0,2358.0,275.77
2021-10-14 04:00:00,279.74,281.89,279.58,281.57,134715.0,3107.0,281.09
2021-10-15 04:00:00,284.03,284.03,280.75,280.97,165489.0,2804.0,282.61
2021-10-18 04:00:00,279.75,281.59,279.31,281.59,144119.0,2814.0,280.87
2021-10-19 04:00:00,283.22,284.81,282.25,283.81,143071.0,2519.0,283.86
2021-10-20 04:00:00,284.24,285.35,283.22,284.47,301646.0,3481.0,284.27
2021-10-21 04:00:00,284.23,286.58,283.92,286.58,136825.0,3159.0,285.71
2021-10-22 04:00:00,286.43,287.29,284.12,285.88,126480.0,2748.0,285.95
2021-10-25 04:00:00,286.52,288.92,285.38,288.14,108908.0,2608.0,287.77
2021-10-26 04:00:00,289.36,289.45,285.68,286.17,156477.0,3304.0,287.75
2021-10-27 04:00:00,286.02,286.64,281.72,281.81,145354.0,2909.0,284.77
2021-10-28 04:00:00,283.42,287.63,283.3,287.63,112503.0,2487.0,286.2
2021-10-29 04:00:00,286.77,288.67,286.62,288.12,135517.0,2984.0,287.75
2021-11-01 04:00:00,289.03,294.28,289.03,294.02,219345.0,3809.0,292.73
2021-11-02 04:00:00,294.39,294.39,291.9,293.38,156185.0,3586.0,292.68
2021-11-03 04:00:00,292.41,296.65,292.21,295.85,172116.0,3528.0,294.56
2021-11-04 04:00:00,296.26,298.49,295.13,295.86,793498.0,8537.0,296.27
2021-11-05 04:00:00,297.8,298.9,294.4,296.5,293050.0,3674.0,296.97
2021-11-08 05:00:00,298.65,299.01,297.28,298.05,163994.0,3263.0,298.17
2021-11-09 05:00:00,298.81,298.97,295.23,297.39,108694.0,2781.0,297.34
2021-11-10 05:00:00,295.33,296.75,289.74,291.33,241071.0,4853.0,293.2
2021-11-11 05:00:00,293.03,293.64,292.28,293.03,231677.0,2570.0,292.98
2021-11-12 05:00:00,294.11,294.64,292.95,294.49,254214.0,3199.0,293.99
2021-11-15 05:00:00,295.53,295.72,292.03,292.56,170197.0,3545.0,293.35
2021-11-16 05:00:00,292.33,294.79,291.61,294.42,524230.0,3381.0,294.16
2021-11-17 05:00:00,293.99,293.99,289.84,290.78,280094.0,3653.0,291.07
2021-11-18 05:00:00,291.88,291.88,286.7,287.99,172627.0,3985.0,288.52
2021-11-19 05:00:00,287.46,288.58,286.03,286.3,318354.0,3601.0,287.04
2021-11-22 05:00:00,287.5,287.6,281.15,282.12,278894.0,4587.0,284.86
2021-11-23 05:00:00,281.51,282.67,275.68,279.43,290463.0,4814.0,278.36
2021-11-24 05:00:00,278.03,281.63,276.23,281.43,128799.0,2449.0,279.85
2021-11-26 05:00:00,275.61,278.24,272.43,274.77,255794.0,4295.0,275.1
2021-11-29 05:00:00,278.28,278.63,273.25,275.8,285276.0,4497.0,276.55
2021-11-30 05:00:00,274.33,275.91,268.31,270.52,366887.0,6415.0,271.49
2021-12-01 05:00:00,275.13,275.9,263.69,263.69,312507.0,5983.0,271.2
2021-12-02 05:00:00,264.31,270.15,263.2,269.21,303350.0,5152.0,267.1
2021-12-03 05:00:00,270.46,270.95,260.48,263.53,355500.0,6959.0,263.69
2021-12-06 05:00:00,264.28,268.63,260.24,267.11,544847.0,5936.0,265.91
2021-12-07 05:00:00,270.99,277.09,270.99,275.44,248185.0,3590.0,275.66
2021-12-08 05:00:00,276.04,278.82,273.38,278.23,301451.0,3560.0,277.74
2021-12-09 05:00:00,276.68,278.6,271.03,271.03,349845.0,4341.0,273.56
2021-12-10 05:00:00,273.34,274.52,268.37,269.35,221736.0,3816.0,270.29
2021-12-13 05:00:00,269.5,270.48,265.84,267.75,207047.0,3784.0,268.22
2021-12-14 05:00:00,265.12,267.7,262.54,264.5,474136.0,5697.0,264.67
