timestamp,open,high,low,close,volume,trade_count,vwap
2020-01-02 05:00:00,163.08,163.34,159.21,163.32,925898.0,14873.0,161.97
2020-01-03 05:00:00,159.77,161.29,156.27,160.47,1164369.0,15447.0,159.6
2020-01-06 05:00:00,157.47,160.45,157.23,160.15,788077.0,13029.0,159.27
2020-01-07 05:00:00,159.78,160.72,158.46,159.86,588857.0,8611.0,159.88
2020-01-08 05:00:00,160.08,161.01,158.44,159.6,787677.0,12294.0,159.83
2020-01-09 05:00:00,160.66,160.67,157.48,158.07,1040052.0,13258.0,158.34
2020-01-10 05:00:00,158.07,158.28,153.63,154.43,1102704.0,16650.0,155.29
2020-01-13 05:00:00,155.75,155.77,150.79,152.46,1682944.0,21385.0,152.21
2020-01-14 05:00:00,151.33,152.1,147.79,149.46,1524383.0,21153.0,149.69
2020-01-15 05:00:00,148.39,151.12,147.43,149.99,988850.0,15800.0,149.66
2020-01-16 05:00:00,151.09,152.8,150.59,152.67,957162.0,12603.0,152.23
2020-01-17 05:00:00,153.45,156.18,153.14,153.7,1285104.0,14132.0,154.09
2020-01-21 05:00:00,152.91,152.91,149.9,150.09,1310487.0,12684.0,150.64
2020-01-22 05:00:00,151.43,151.99,149.74,150.36,862200.0,10089.0,150.56
2020-01-23 05:00:00,148.8,150.44,146.07,150.24,1247579.0,15011.0,148.52
2020-01-24 05:00:00,150.33,150.89,144.78,146.86,1327696.0,16922.0,146.86
2020-01-27 05:00:00,141.91,144.99,141.42,141.65,1740476.0,17253.0,142.22
2020-01-28 05:00:00,143.56,146.76,142.65,145.74,969146.0,12885.0,145.43
2020-01-29 05:00:00,146.71,148.8,145.8,147.45,1410660.0,17584.0,147.17
2020-01-30 05:00:00,145.31,147.74,135.64,137.1,2797726.0,33918.0,138.68
2020-01-31 05:00:00,135.33,136.39,130.99,131.4,2372220.0,30161.0,132.53
2020-02-03 05:00:00,132.85,136.84,132.4,135.11,1893673.0,24588.0,135.32
2020-02-04 05:00:00,137.77,144.61,137.13,142.87,1660193.0,23098.0,142.34
2020-02-05 05:00:00,146.23,150.37,145.5,149.5,1409009.0,19099.0,149.05
2020-02-06 05:00:00,150.35,150.35,145.61,147.78,859594.0,11869.0,147.69
2020-02-07 05:00:00,146.5,146.77,144.34,145.02,909899.0,12535.0,145.34
2020-02-10 05:00:00,144.55,146.31,143.57,145.98,567629.0,10830.0,145.41
2020-02-11 05:00:00,147.77,151.07,147.1,149.18,1161121.0,13970.0,149.63
2020-02-12 05:00:00,151.99,155.02,151.09,153.85,1152405.0,16151.0,153.91
2020-02-13 05:00:00,152.49,155.22,152.04,155.02,883082.0,12595.0,154.41
2020-02-14 05:00:00,154.93,156.02,150.0,151.9,652539.0,9586.0,152.39
2020-02-18 05:00:00,150.34,151.64,146.73,149.11,984849.0,12383.0,148.97
2020-02-19 05:00:00,149.95,151.54,148.32,148.7,679666.0,11978.0,149.28
2020-02-20 05:00:00,147.93,154.08,147.73,150.8,861702.0,14521.0,151.25
2020-02-21 05:00:00,148.86,149.59,146.03,146.62,1046172.0,15664.0,146.89
2020-02-24 05:00:00,139.19,139.42,135.02,137.46,1562785.0,20232.0,137.45
2020-02-25 05:00:00,138.15,138.96,128.52,130.38,1839286.0,23021.0,131.64
2020-02-26 05:00:00,132.33,133.34,127.4,127.56,1615683.0,20668.0,129.68
2020-02-27 05:00:00,122.33,132.5,119.72,125.54,2009394.0,28568.0,126.18
2020-02-28 05:00:00,120.6,131.08,120.18,128.29,2863508.0,34210.0,127.04
2020-03-02 05:00:00,130.27,131.51,122.98,131.51,2134619.0,26451.0,128.35
2020-03-03 05:00:00,131.13,134.23,122.57,124.57,1595710.0,25569.0,126.55
2020-03-04 05:00:00,127.82,128.15,122.38,126.04,1654158.0,22402.0,124.99
2020-03-05 05:00:00,121.4,121.76,114.92,116.03,2030765.0,27869.0,117.15
2020-03-06 05:00:00,110.44,114.62,108.12,112.01,2847204.0,36107.0,111.06
2020-03-09 04:00:00,97.8,103.39,94.8,96.66,3444005.0,40582.0,98.24
2020-03-10 04:00:00,101.65,105.41,94.86,104.02,2790026.0,33645.0,100.67
2020-03-11 04:00:00,99.1,100.92,95.27,96.57,2811709.0,39520.0,97.56
2020-03-12 04:00:00,88.14,91.08,80.38,80.6,3517628.0,37701.0,85.08
2020-03-13 04:00:00,87.35,88.67,80.39,88.13,2617032.0,29539.0,85.44
2020-03-16 04:00:00,75.53,87.53,73.68,80.6,2841881.0,32725.0,82.35
2020-03-17 04:00:00,82.41,83.31,72.26,78.86,2758456.0,30394.0,77.28
2020-03-18 04:00:00,71.6,73.15,56.99,67.39,3578132.0,36533.0,63.28
2020-03-19 04:00:00,65.67,76.89,61.57,75.25,2934797.0,29888.0,70.9
2020-03-20 04:00:00,77.02,79.45,67.76,67.88,2725128.0,26054.0,71.55
2020-03-23 04:00:00,66.97,70.25,61.75,68.65,2247879.0,25239.0,66.43
2020-03-24 04:00:00,75.4,86.84,74.88,83.87,3147032.0,32587.0,82.49
2020-03-25 04:00:00,86.5,97.98,79.93,90.24,2559591.0,29403.0,90.97
2020-03-26 04:00:00,93.26,98.06,87.44,96.04,2611502.0,27552.0,95.1
2020-03-27 04:00:00,89.19,90.05,83.72,87.3,2687815.0,25485.0,86.86
2020-03-30 04:00:00,85.63,92.47,83.28,92.15,2348029.0,22686.0,89.6
2020-03-31 04:00:00,92.11,102.4,91.65,99.65,3567805.0,36143.0,98.83
2020-04-01 04:00:00,93.88,97.25,89.23,92.95,2212686.0,25893.0,93.06
2020-04-02 04:00:00,92.33,100.23,90.3,93.12,2232313.0,24752.0,95.1
2020-04-03 04:00:00,89.41,90.8,83.95,88.19,2466985.0,28078.0,87.17
2020-04-06 04:00:00,93.98,100.95,93.93,99.92,2396018.0,26169.0,98.84
2020-04-07 04:00:00,107.51,108.45,100.72,104.52,2585757.0,30843.0,105.4
2020-04-08 04:00:00,105.63,111.31,103.92,108.11,1614737.0,20730.0,107.94
2020-04-09 04:00:00,109.54,111.21,100.37,104.3,2759397.0,34573.0,105.32
2020-04-13 04:00:00,99.96,101.58,96.96,100.48,1612013.0,22000.0,99.71
2020-04-14 04:00:00,103.62,106.35,101.83,105.21,1427203.0,15915.0,104.64
2020-04-15 04:00:00,101.64,101.64,97.03,100.51,1712713.0,19108.0,99.88
2020-04-16 04:00:00,100.1,100.68,91.8,95.43,2842351.0,28745.0,94.81
2020-04-17 04:00:00,98.95,102.84,97.33,101.73,2189816.0,21952.0,100.6
2020-04-20 04:00:00,98.67,101.58,95.21,97.42,2090683.0,24283.0,97.84
2020-04-21 04:00:00,94.09,96.11,93.14,94.58,1275245.0,16107.0,94.56
2020-04-22 04:00:00,98.56,98.57,95.92,97.44,1205679.0,14529.0,97.53
2020-04-23 04:00:00,98.97,101.73,97.05,100.45,1546865.0,16153.0,100.39
2020-04-24 04:00:00,102.09,103.91,99.01,102.7,1075349.0,12681.0,101.86
2020-04-27 04:00:00,102.2,108.44,101.7,107.52,1534192.0,18705.0,105.72
2020-04-28 04:00:00,112.07,115.03,109.22,112.87,2129715.0,22906.0,112.24
2020-04-29 04:00:00,117.28,124.35,116.23,123.93,2409674.0,27816.0,120.88
2020-04-30 04:00:00,122.23,126.85,116.69,124.44,2882749.0,30619.0,124.24
2020-05-01 04:00:00,121.58,121.95,114.61,115.51,2003746.0,26043.0,116.92
2020-05-04 04:00:00,112.47,113.89,108.47,113.06,1353389.0,18927.0,111.84
2020-05-05 04:00:00,115.63,118.48,110.04,110.27,1225447.0,16297.0,113.41
2020-05-06 04:00:00,110.72,112.66,107.21,107.31,941837.0,12029.0,108.67
2020-05-07 04:00:00,109.29,112.09,108.1,109.17,1091223.0,14435.0,110.06
2020-05-08 04:00:00,111.52,115.99,109.91,115.8,955787.0,13700.0,114.33
2020-05-11 04:00:00,113.33,115.27,111.17,112.84,971004.0,12132.0,113.01
2020-05-12 04:00:00,113.42,113.59,106.6,106.7,1057936.0,12912.0,109.71
2020-05-13 04:00:00,106.04,107.64,103.13,105.33,1218472.0,17472.0,105.37
2020-05-14 04:00:00,103.91,112.56,101.93,112.39,1827067.0,22350.0,109.11
2020-05-15 04:00:00,110.89,115.19,109.75,114.82,1543356.0,19118.0,113.65
2020-05-18 04:00:00,122.31,128.8,121.16,125.24,2482912.0,29515.0,125.98
2020-05-19 04:00:00,123.96,125.37,120.65,120.81,1209518.0,15376.0,123.12
2020-05-20 04:00:00,124.4,125.48,122.06,123.97,1270253.0,17682.0,124.11
2020-05-21 04:00:00,124.36,125.78,122.26,123.68,737748.0,10235.0,123.95
2020-05-22 04:00:00,123.72,127.45,122.57,126.43,971898.0,14575.0,125.77
2020-05-26 04:00:00,131.22,135.96,130.97,132.83,1708093.0,21223.0,133.73
2020-05-27 04:00:00,137.15,139.16,132.92,136.04,2247259.0,26387.0,136.16
2020-05-28 04:00:00,137.51,137.62,132.2,133.27,1412092.0,18670.0,134.48
2020-05-29 04:00:00,131.09,136.83,130.14,134.5,1825615.0,20662.0,133.8
2020-06-01 04:00:00,134.56,137.42,132.96,135.53,820301.0,13689.0,135.98
