timestamp,open,high,low,close,volume,trade_count,vwap
2020-06-01 04:00:00,387.08,389.99,382.895,389.68,2269721.0,36471.0,387.898827
2020-06-02 04:00:00,389.92,390.91,382.03,390.44,2804626.0,44824.0,387.940533
2020-06-03 04:00:00,390.8,391.14,387.46,389.92,2881564.0,42098.0,389.612944
2020-06-04 04:00:00,389.5,395.7201,382.28,385.8,2642991.0,43264.0,387.373262
2020-06-05 04:00:00,384.64,396.17,382.0,392.9,3151775.0,49309.0,391.930318
2020-06-08 04:00:00,391.0,398.1,385.84,397.78,2916892.0,48194.0,394.155739
2020-06-09 04:00:00,397.03,402.31,394.15,397.16,2544258.0,43393.0,397.900783
2020-06-10 04:00:00,399.59,409.98,399.49,406.82,4142667.0,57502.0,404.854108
2020-06-11 04:00:00,400.0,404.2,387.37,387.67,4568117.0,79619.0,392.435989
2020-06-12 04:00:00,409.3,411.72,395.41,406.54,9127851.0,110786.0,404.254101
2020-06-15 04:00:00,398.8,406.11,397.0,401.34,4173341.0,67804.0,401.947045
2020-06-16 04:00:00,407.83,414.68,405.475,411.67,4095379.0,58930.0,410.962782
2020-06-17 04:00:00,414.0,417.46,411.36,413.49,2295161.0,40749.0,414.631063
2020-06-18 04:00:00,413.5,420.84,413.0,420.46,2791493.0,39675.0,418.629855
2020-06-19 04:00:00,423.76,429.27,419.65,428.01,5171821.0,52237.0,426.192969
2020-06-22 04:00:00,428.85,438.95,428.54,438.64,3455510.0,55756.0,435.123667
2020-06-23 04:00:00,440.07,446.15,436.01,440.55,3382012.0,54542.0,441.524344
2020-06-24 04:00:00,440.0,442.67,427.47,431.68,3748765.0,66796.0,432.863895
2020-06-25 04:00:00,430.955,437.99,427.5801,436.95,2546696.0,42736.0,434.441411
2020-06-26 04:00:00,436.0,438.18,424.7129,426.92,4672416.0,61061.0,428.28339
2020-06-29 04:00:00,427.11,428.48,416.032,424.2,2885996.0,53901.0,422.823153
2020-06-30 04:00:00,426.68,436.91,423.86,435.31,3529114.0,52816.0,433.120239
